1,performance This was Savage Mafikizolo Tiwa first ever States the followed wins their United MAMA Best the respectively Awards the Group categories Female 2014 MTV Africa Music 
10,was There plenty chatter take when losing she she did n-t home award the -s clearly not sleep any Best Hop Hip it artist 
11,nominated women All Hop should b wrote proud the accusations the Artist year the thrown way her Minaj winning Best fifth row a Hip 
11,onstage Images Kevin Artist Awards the Winter-Getty Minaj BET BET Singer-rapper Nicki accepting Best Hip-Hop 
12,picked Nicki up accolade the Best Hip-Hop Artist ceremony the Sunday 
13,won She award the Best 
14,mention Minaj won who did n-t singer the Best Fancy took when she stage the threw certainly shade females business the write who do n-t material their own 
16,mention Images Online did n-t Azalea Iggy name accepted when directed to Kevin Winter-Getty Minaj BET she Award her Best Hop Hip internet the talking her was rapper the Nicki fifth BET Artist trash up-and-coming 
19,made Minaj revelation the shocking speech her Awards the yesterday winning Best acceptance BET artist Hip-Hop year the fifth consecutive 
19,accepts Minaj Nicki onstage Best Hip-Hop Artist AWARDS the BET 
20,question That -s the asked being Hop after Hip Minaj speech Artist Awards the rambling Best acceptance BET 
1,performance This was Savage Mafikizolo Tiwa first ever States the followed wins their United MAMA Best the respectively Awards the Group categories Female 2014 MTV Africa Music 
10,was There plenty chatter take when losing she she did n-t home award the -s clearly not sleep any Best Hop Hip it artist 
11,nominated women All Hop should b wrote proud the accusations the Artist year the thrown way her Minaj winning Best fifth row a Hip 
11,onstage Images Kevin Artist Awards the Winter-Getty Minaj BET BET Singer-rapper Nicki accepting Best Hip-Hop 
12,picked Nicki up accolade the Best Hip-Hop Artist ceremony the Sunday 
13,won She award the Best 
14,mention Minaj won who did n-t singer the Best Fancy took when she stage the threw certainly shade females business the write who do n-t material their own 
16,mention Images Online did n-t Azalea Iggy name accepted when directed to Kevin Winter-Getty Minaj BET she Award her Best Hop Hip internet the talking her was rapper the Nicki fifth BET Artist trash up-and-coming 
19,made Minaj revelation the shocking speech her Awards the yesterday winning Best acceptance BET artist Hip-Hop year the fifth consecutive 
19,accepts Minaj Nicki onstage Best Hip-Hop Artist AWARDS the BET 
20,question That -s the asked being Hop after Hip Minaj speech Artist Awards the rambling Best acceptance BET 
1,performance This was Savage Mafikizolo Tiwa first ever States the followed wins their United MAMA Best the respectively Awards the Group categories Female 2014 MTV Africa Music 
10,was There plenty chatter take when losing she she did n-t home award the -s clearly not sleep any Best Hop Hip it artist 
11,nominated women All Hop should b wrote proud the accusations the Artist year the thrown way her Minaj winning Best fifth row a Hip 
11,onstage Images Kevin Artist Awards the Winter-Getty Minaj BET BET Singer-rapper Nicki accepting Best Hip-Hop 
12,picked Nicki up accolade the Best Hip-Hop Artist ceremony the Sunday 
13,won She award the Best 
