7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
7,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
8,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
23,swept drama Oscar-winning categories the film o Nyong Oscar-winning historical Years 12 named best named actress Ejiofor newcomer Lupita Slave A actor best 
