3,drowns flood speech the reality speech corporate out halls the contributions campaign free people ordinary free Congress ca who n't 
9,fund program stamps the government the could simply in as not food Congress the current 
11,'s court the Even though it Congress not 
14,looking Congress House The is take to White action 
14,make Act the to changes Affordable Care Congress 
14,looking Congress We are wrong right this 
15,followed lead Gardner Congressman Today Court the putting boss woman a Cory Supreme charge decisions her family planning 
16,work Congress We will make to sure have that women any will still coverage the everyone else affected decision this same services vital health 
17,ensure Congress HHS which could equally has that woman every access cost-free here contraceptives the particular issue 
