0,player James is the first reach to finals a fifth consecutive 1966 
0,CLEVELAND Credit Gregory Shamus_Getty Images Advertisement secured James LeBron trip his finals the Tuesday night extending season a fifth straight Cavaliers the team his storybook Cleveland reunited whom hometown he season this separation a four-year 
0,took acknowledgment dynamic Hawks the N.B.A. step the team unusual naming player lineup their league the month the entire starting January 
4,filled was time the Arena Quicken Loans was chants Finals there minutes five left 
