the,that,cleveland,his,first,years,four,straight,east,title,miami,n_t,last,summer,try,returned,will,cavs,championship,city,
the,when,were,cavs,was,cavaliers,their,antonio,san,swept,postseason,has,two,this,his,finals,made,center,after,they,
the,his,feet,fans,baseline,timeout,call,long,floor,was,hawks,down,teammate,salute,several,quickly,popped,though,screaming,length,
the,finals,hawks,james,cavaliers,lebron,conference,nba,eastern,cleveland,atlanta,game,tuesday,night,fifth,more,sweep,back,four,his,
the,jones,rebounds,points,finals,james,most,nine,nba,assists,was,player,who,had,bill,five,consecutive,second,all,satch,
