0.11825994947155986,0.8762528077992211,0.0024525538104856587,0.0016531974977814514,0.0013814914209519867,
0.5147564719012868,0.001336358038063404,0.034013826882714884,0.0013890735180679848,0.448504269659867,
0.9107907185557836,0.0031455258515613025,0.004850533025863702,0.0032696077969748,0.07794361476981658,
0.011806033544109243,0.004499042510699991,0.006937712583758672,0.004676516794355485,0.9720806945670766,
0.006734670192731911,0.0025664476879081284,0.0039575701668994245,0.9845120645410431,0.002229247411417417,
0.00568760574451502,0.002167432434701354,0.0033422718813863168,0.9869200319887813,0.001882657950615943,
0.19083049104435354,0.0025664476879081284,0.8017061271905931,0.002667686665727862,0.002229247411417417,
0.004173556082895495,0.0015904584861277458,0.0024525538104856587,0.9904019401995391,0.0013814914209519865,
0.003878561984033642,0.991022043009886,0.0022792031026325882,0.0015363466644843055,0.0012838452389636094,
0.005407370991065885,0.9874832104302503,0.0031775943740637454,0.0021419269357952865,0.0017898972688248917,
0.049773687935384864,0.9437546278544838,0.0028925554332233016,0.001949790208049287,0.0016293385688588605,
0.6967864983864448,0.001380468288498174,0.0021287401027698847,0.0014349237909806836,0.2982693694313065,
0.008254241570084126,0.0031455258515613025,0.9825983830937048,0.0032696077969748,0.002732241687674958,
0.9061586861434645,0.08764743367649402,0.0027683893691020293,0.0018660933588152185,0.0015593974521243231,
0.040656245731057084,0.1480745524568654,0.7717101001743056,0.0015926316315031516,0.03796647000626873,
0.30909973389865064,0.0031455258515613025,0.004850533025863702,0.0032696077969748,0.6796345994269496,
0.08346561465222575,0.0031455258515613025,0.004850533025863702,0.0032696077969748,0.9052687186733744,
0.5431387906113218,0.4503895251785469,0.0028925554332233016,0.001949790208049287,0.0016293385688588605,
0.9926425019801711,0.0016533327426893516,0.0025495085558352544,0.001718551962880119,0.0014361047584242957,
0.004173556082895495,0.9903392011878855,0.0024525538104856587,0.0016531974977814514,0.0013814914209519867,
0.18308137549292522,0.8136611695226496,0.0014559377138532983,9.814066362895787E-4,8.201106342822651E-4,
0.9920108448921794,0.001795274927779166,0.0027683893691020293,0.0018660933588152185,0.0015593974521243231,
0.00568760574451502,0.002167432434701354,0.0033422718813863168,0.9869200319887813,0.001882657950615943,
0.9860020916379252,0.0031455258515613025,0.004850533025863702,0.0032696077969748,0.002732241687674958,
0.017431649770221772,0.006642851983678542,0.9632505435211032,0.006904893383471718,0.005770061341524819,
0.0049223149648451375,0.0018757954731496477,0.002892555433223301,0.988679995559923,0.0016293385688588603,
0.07456027633090187,0.001478042153730712,0.9211414896119196,0.0015363466644843053,0.0012838452389636091,
0.25176301345045,0.002060640592713722,0.1017198513578174,0.002141926935795286,0.6423145676632236,
0.9648566619813382,0.007897199737880936,0.012177813805415206,0.008208721547917514,0.006859602927448245,
0.983523678042372,0.003702460061589119,0.005709348977934917,0.003848511459332274,0.003216001458771745,
0.008925543989002024,0.0034013457345866503,0.08657319497411661,0.8981454653792016,0.0029544499230932278,
0.004711019281958608,0.0017952749277791655,0.9900682149793227,0.0018660933588152183,0.001559397452124323,
0.9848636672698635,0.0034013457345866503,0.0052450180340448075,0.0035355190384118045,0.0029544499230932278,
0.9923396727094855,0.0017213827166505762,0.0026544444748785676,0.0017892863125396885,0.0014952137864457206,
0.5512278983648912,0.44500428523983804,0.001684046599255594,0.0011351684159318838,9.486013800831855E-4,
0.991652520316719,0.001875795473149648,0.0028925554332233016,0.001949790208049287,0.0016293385688588605,
0.006345289750982415,0.002418062613977839,0.003728754148335519,0.9854075351399307,0.002100358346773477,
0.7603679723915003,0.2287796450979862,0.004850533025863702,0.0032696077969748,0.002732241687674958,
0.017431649770221772,0.006642851983678542,0.9632505435211032,0.006904893383471718,0.005770061341524819,
0.0049223149648451375,0.0018757954731496477,0.002892555433223301,0.988679995559923,0.0016293385688588603,
0.0038785619840336415,0.001478042153730712,0.9918232039587878,0.0015363466644843053,0.0012838452389636091,
0.4432558287081895,0.002285898156267303,0.4407823055349997,0.11169040889555526,0.0019855587049881643,
0.9869812497221369,0.002925495330787389,0.004511236718004044,0.003040897705166866,0.0025411205239048626,
0.008254241570084126,0.0031455258515613025,0.9825983830937048,0.0032696077969748,0.002732241687674958,
0.005153454473523852,0.0019638781023885526,0.8952205108986714,0.0020413474436048666,0.09562080908181139,
0.0059984741746995345,0.002285898156267303,0.05818212031819591,0.002376070262182754,0.9311574370886545,
0.8057734026007155,8.842734807842985E-4,0.001363586861100099,0.1912106464482241,7.680906091759124E-4,
0.6294116876726991,0.003702460061589119,0.35982133934760785,0.003848511459332274,0.003216001458771745,
