1,was Lagarde International place sixth came Rousseff Brazilian Monetary Fund chief Christine seventh President 
1,was came Rousseff Brazilian Lagarde International place sixth seventh President Dilma Monetary Fund chief Christine 
2,included heads Other Rousseff Brazilian President 7 President Korean South making debut her female state list the Kirchner Argentinian 16 Kopacz Polish Park Geun-hye spot the President Cristina Fernandez de Prime Minister Ewa 11 40th 
3,Rousseff President Brazil 8 
4,retained woman Merkel Merkel seventh has place her said as remains powerful most world the Angela woman world the Tuesday Dilma Brazil powerful most year the fifth row a Forbes U.S. business magazine 
4,said _s There editors magazine the referring Clinton secretary former woman only Hillary U.S. state current hopeful presidential one has who chance a endangering Merkel 2016 _s There woman world the Clinton Hillary heads Three Dilma 7 Fernandez Argentina Bachelet Chile only woman one woman has who No. 2 powerful most Latin American figure state Cristina 16 Michelle 27 world the No. 2 powerful most chance a 30 the endangering tenure her top No. 1 2016 
4,features audit The also heads eight state monarch one Rousseff Brazil Geun-hye Park Korea South 11 Kirchner Cristina 16 Bachelet Chile 27 Elizabeth Queen 41 Fernandez de Argentina Michelle 
4,list Forbes women 10 powerful most Obama Michelle 1 Merkel Angela old years 60 Politician 2 Clinton Hillary years 67 Politician 3 Gates Melinda years 50 Philanthropist 4 Yellen Janet years 68 Economist 5 Barra Mary years 53 CEO Motors General Lagarde Christine years 59 Philanthropist 7 Rousseff years 67 Politician 8 Sandberg Sheryl years 45 COO Facebook 9 Wojcicki Susan years 46 CEO YouTube 10 old years 51 Lady First old old old old 6 old old old old 
5,Fund International Barra personalities Other Monetary Managing Lagarde Director are General Motors CEO Mary 10 the Christine Rousseff Brazilian Sandberg Facebook Wojcicki YouTube Obama US top President Dilma COO Sheryl CEO Susan First Lady Michelle 
8,Rousseff 67 president Brazil 
