0,2015 © Group Media 
8,Lei entrant The is 42-year-old Lucy Peng co-founder Group Alibaba CEO Services Alibaba highest Chinese list the Ant Financial 33 
8,include newcomers Other Botín Ana 54 chair installed newly Spain ranked who Group is woman top 18 No finance 
