0,set tone The was moment the day the lowered director the group a Prudhomme Christian flag his Tour desperados charged peloton the of 20km the flat 
0,was Also there Martin Tony heroics Sunday ridden where trying get to he had solo 59km win to team-mate his Kwiatkowski Michal yellow stage the Omega Pharma-Quickstep 
1,regained Nibali leader the Astana also lead the Gallopin France team overall race Tony taken who had jersey leader the him day a trek the city the finish a yellow earlier 161.5-kilometer 100-mile eastern super-steep uphill Filles La Planche des Belles 
1,holds Contador Alberto knee his crashing Stage 10 France the 2014 Tour de Filles La France Planche des Belles 
3,broke But instead he shinbone his crash a trying gamely abandoned around descent a continue to halfway stage Monday Filles La fast gruelling 10th Planche des Belles 
5,covered Nibali miles 100.3 stage the started that hours 4 minutes 27 seconds 26 seconds 15 Pinot Frenchman Thibaut 
6,planning Contador Someone relishing who he 's fireworks is legs permitting will be run the Filles La 161.5 km Planche des Belles 
7,surprises There could be a few crashed nothing expected affect to section a summit the remounted bike his rode 10km than more Contador the downhill stage the Filles La abandoning race the overall 161.5 km Planche des Belles 
10,Photo The AFP expected Tasmanian 29-year-old is now lead to charge the Nibali was whose reclaim jersey the victory an summit the yellow emphatic stage the Filles La 161.5 km Planche des Belles 
10,Powerhouse Nibali Astana team rider Vincenzo cycles Italy win to line the stage the finish 161.5-km tenth 
11,regained leader The lead the Gallopin France Mulhouse finish the Astana team Tony trek the steep Filles La 161.5 km Planche des Belles 
15,crashed Contador stage the 161.5-kilometre after struggling on gave up 10th 20km effort an withdrew car his play to Tinkoff-Saxo team catch-up 
