0.txt,7.660618084,7.671348455,7.682078826,7.692809197,7.703539568,7.714269939,7.72500031,7.735730681,7.746461052
2.txt,6.478204466,6.304391861,6.130579257,5.956766653,5.782954048,5.609141444,5.435328839,5.261516235,5.08770363
3.txt,7.577175972,7.371138584,7.165101197,6.95906381,6.753026423,6.546989036,6.340951649,6.134914262,5.928876875
4.txt,7.282357483,7.050213187,6.818068891,6.585924595,6.353780299,6.121636003,5.889491708,5.657347412,5.425203116
5.txt,7.291458019,7.050533284,6.809608549,6.568683814,6.327759079,6.086834345,5.84590961,5.604984875,5.36406014
6.txt,6.883799262,6.69408097,6.504362677,6.314644385,6.124926092,5.9352078,5.745489508,5.555771215,5.366052923
7.txt,7.210543428,6.947030897,6.683518366,6.420005835,6.156493305,5.892980774,5.629468243,5.365955712,5.102443181
8.txt,7.261902938,7.032031369,6.8021598,6.572288232,6.342416663,6.112545094,5.882673526,5.652801957,5.422930388
9.txt,5.284182915,5.317766128,5.351349341,5.384932554,5.418515766,5.452098979,5.485682192,5.519265405,5.552848618
