1.txt0.1,-0.689098486735219,1.txt0.2,-0.8677714297257869,1.txt0.30000000000000004,-1.046444372716355,1.txt0.4,-1.2251173157069226,1.txt0.5,-1.4037902586974909,1.txt0.6,-1.5824632016880584,1.txt0.7,-1.7611361446786264,1.txt0.7999999999999999,-1.9398090876691947,1.txt0.8999999999999999,-2.1184820306597625,
3.txt0.1,0.3427090577429016,3.txt0.2,0.1652120230343762,3.txt0.30000000000000004,-0.012285011674149193,3.txt0.4,-0.1897820463826742,3.txt0.5,-0.36727908109119956,3.txt0.6,-0.5447761157997248,3.txt0.7,-0.7222731505082503,3.txt0.7999999999999999,-0.8997701852167752,3.txt0.8999999999999999,-1.0772672199253004,
4.txt0.1,2.248966232050996,4.txt0.2,2.465231939024478,4.txt0.30000000000000004,2.68149764599796,4.txt0.4,2.897763352971442,4.txt0.5,3.114029059944924,4.txt0.6,3.3302947669184064,4.txt0.7,3.5465604738918883,4.txt0.7999999999999999,3.7628261808653707,4.txt0.8999999999999999,3.9790918878388526,
5.txt0.1,-3.614300096345323,5.txt0.2,-5.04370426624104,5.txt0.30000000000000004,-6.473108436136757,5.txt0.4,-7.902512606032473,5.txt0.5,-9.331916775928192,5.txt0.6,-10.76132094582391,5.txt0.7,-12.190725115719623,5.txt0.7999999999999999,-13.62012928561534,5.txt0.8999999999999999,-15.049533455511057,
7.txt0.1,0.0722084090669784,7.txt0.2,-0.7199655926759309,7.txt0.30000000000000004,-1.5121395944188407,7.txt0.4,-2.30431359616175,7.txt0.5,-3.096487597904659,7.txt0.6,-3.888661599647568,7.txt0.7,-4.680835601390477,7.txt0.7999999999999999,-5.473009603133386,7.txt0.8999999999999999,-6.265183604876294,
8.txt0.1,-2.2655688737316746,8.txt0.2,-2.7595809855528137,8.txt0.30000000000000004,-3.2535930973739524,8.txt0.4,-3.747605209195091,8.txt0.5,-4.241617321016229,8.txt0.6,-4.735629432837369,8.txt0.7,-5.229641544658506,8.txt0.7999999999999999,-5.723653656479645,8.txt0.8999999999999999,-6.217665768300782,
topic=0.1
1.txt0.1,-0.9896089648356277,1.txt0.2,-1.201141538326005,1.txt0.30000000000000004,-1.4126741118163821,1.txt0.4,-1.6242066853067594,1.txt0.5,-1.8357392587971364,1.txt0.6,-2.0472718322875134,1.txt0.7,-2.258804405777891,1.txt0.7999999999999999,-2.470336979268268,1.txt0.8999999999999999,-2.6818695527586454,
3.txt0.1,-0.4327756205247002,3.txt0.2,-0.5384594731136236,3.txt0.30000000000000004,-0.644143325702547,3.txt0.4,-0.74982717829147,3.txt0.5,-0.8555110308803935,3.txt0.6,-0.9611948834693166,3.txt0.7,-1.06687873605824,3.txt0.7999999999999999,-1.1725625886471633,3.txt0.8999999999999999,-1.2782464412360866,
4.txt0.1,1.675038572923723,4.txt0.2,1.828202244535923,4.txt0.30000000000000004,1.9813659161481225,4.txt0.4,2.1345295877603223,4.txt0.5,2.2876932593725217,4.txt0.6,2.440856930984722,4.txt0.7,2.594020602596921,4.txt0.7999999999999999,2.747184274209122,4.txt0.8999999999999999,2.900347945821321,
5.txt0.1,-3.729941738806617,5.txt0.2,-4.668851747593312,5.txt0.30000000000000004,-5.607761756380008,5.txt0.4,-6.546671765166703,5.txt0.5,-7.4855817739534,5.txt0.6,-8.424491782740095,5.txt0.7,-9.363401791526789,5.txt0.7999999999999999,-10.302311800313484,5.txt0.8999999999999999,-11.241221809100182,
7.txt0.1,0.2137202023952652,7.txt0.2,-0.3315814903615313,7.txt0.30000000000000004,-0.8768831831183284,7.txt0.4,-1.4221848758751245,7.txt0.5,-1.9674865686319207,7.txt0.6,-2.512788261388717,7.txt0.7,-3.058089954145513,7.txt0.7999999999999999,-3.6033916469023097,7.txt0.8999999999999999,-4.148693339659106,
8.txt0.1,-2.0114956341370096,8.txt0.2,-2.2514345063634833,8.txt0.30000000000000004,-2.4913733785899574,8.txt0.4,-2.7313122508164307,8.txt0.5,-2.9712511230429044,8.txt0.6,-3.211189995269378,8.txt0.7,-3.4511288674958527,8.txt0.7999999999999999,-3.6910677397223255,8.txt0.8999999999999999,-3.9310066119487996,
topic=0.2
1.txt0.1,-0.9431453567685233,1.txt0.2,-1.1653727360317445,1.txt0.30000000000000004,-1.3876001152949662,1.txt0.4,-1.6098274945581874,1.txt0.5,-1.8320548738214084,1.txt0.6,-2.05428225308463,1.txt0.7,-2.2765096323478513,1.txt0.7999999999999999,-2.4987370116110723,1.txt0.8999999999999999,-2.7209643908742938,
3.txt0.1,-0.3417025298214085,3.txt0.2,-0.3988729061258361,3.txt0.30000000000000004,-0.4560432824302637,3.txt0.4,-0.5132136587346914,3.txt0.5,-0.5703840350391189,3.txt0.6,-0.6275544113435468,3.txt0.7,-0.6847247876479743,3.txt0.7999999999999999,-0.7418951639524018,3.txt0.8999999999999999,-0.7990655402568292,
4.txt0.1,1.2838992140392076,4.txt0.2,1.417487083199375,4.txt0.30000000000000004,1.5510749523595426,4.txt0.4,1.68466282151971,4.txt0.5,1.8182506906798772,4.txt0.6,1.951838559840045,4.txt0.7,2.0854264290002122,4.txt0.7999999999999999,2.2190142981603804,4.txt0.8999999999999999,2.3526021673205477,
5.txt0.1,-3.2975785063751983,5.txt0.2,-3.8647499045469105,5.txt0.30000000000000004,-4.431921302718622,5.txt0.4,-4.9990927008903325,5.txt0.5,-5.566264099062045,5.txt0.6,-6.133435497233757,5.txt0.7,-6.7006068954054685,5.txt0.7999999999999999,-7.267778293577179,5.txt0.8999999999999999,-7.834949691748891,
7.txt0.1,0.49478362661938163,7.txt0.2,0.19771904490628378,7.txt0.30000000000000004,-0.09934553680681446,7.txt0.4,-0.3964101185199123,7.txt0.5,-0.6934747002330104,7.txt0.6,-0.9905392819461083,7.txt0.7,-1.2876038636592058,7.txt0.7999999999999999,-1.584668445372304,7.txt0.8999999999999999,-1.8817330270854018,
8.txt0.1,-2.030903471091312,8.txt0.2,-2.1624168087622038,8.txt0.30000000000000004,-2.2939301464330955,8.txt0.4,-2.4254434841039876,8.txt0.5,-2.556956821774879,8.txt0.6,-2.68847015944577,8.txt0.7,-2.819983497116662,8.txt0.7999999999999999,-2.951496834787554,8.txt0.8999999999999999,-3.0830101724584456,
topic=0.30000000000000004
1.txt0.1,-1.305740454268316,1.txt0.2,-1.348965648598586,1.txt0.30000000000000004,-1.3921908429288559,1.txt0.4,-1.435416037259126,1.txt0.5,-1.4786412315893958,1.txt0.6,-1.521866425919666,1.txt0.7,-1.5650916202499356,1.txt0.7999999999999999,-1.6083168145802056,1.txt0.8999999999999999,-1.6515420089104753,
3.txt0.1,-0.5370997832731863,3.txt0.2,-0.529355095931263,3.txt0.30000000000000004,-0.5216104085893393,3.txt0.4,-0.5138657212474156,3.txt0.5,-0.5061210339054918,3.txt0.6,-0.4983763465635682,3.txt0.7,-0.49063165922164464,3.txt0.7999999999999999,-0.48288697187972085,3.txt0.8999999999999999,-0.47514228453779744,
4.txt0.1,1.2652603209735953,4.txt0.2,1.380209297068151,4.txt0.30000000000000004,1.495158273162706,4.txt0.4,1.6101072492572612,4.txt0.5,1.7250562253518167,4.txt0.6,1.8400052014463717,4.txt0.7,1.9549541775409272,4.txt0.7999999999999999,2.0699031536354826,4.txt0.8999999999999999,2.184852129730038,
5.txt0.1,-3.261533113980531,5.txt0.2,-3.5968077107313725,5.txt0.30000000000000004,-3.932082307482214,5.txt0.4,-4.267356904233055,5.txt0.5,-4.602631500983896,5.txt0.6,-4.937906097734738,5.txt0.7,-5.27318069448558,5.txt0.7999999999999999,-5.608455291236422,5.txt0.8999999999999999,-5.9437298879872635,
7.txt0.1,0.0866746121074512,7.txt0.2,-0.147393710497767,7.txt0.30000000000000004,-0.3814620331029852,7.txt0.4,-0.6155303557082034,7.txt0.5,-0.8495986783134213,7.txt0.6,-1.0836670009186395,7.txt0.7,-1.3177353235238576,7.txt0.7999999999999999,-1.5518036461290756,7.txt0.8999999999999999,-1.7858719687342939,
8.txt0.1,-1.932618321252063,8.txt0.2,-1.965846509083705,8.txt0.30000000000000004,-1.999074696915347,8.txt0.4,-2.0323028847469895,8.txt0.5,-2.065531072578632,8.txt0.6,-2.098759260410274,8.txt0.7,-2.1319874482419165,8.txt0.7999999999999999,-2.1652156360735586,8.txt0.8999999999999999,-2.198443823905201,
topic=0.4
1.txt0.1,-1.352086163800727,1.txt0.2,-1.4614596949595877,1.txt0.30000000000000004,-1.5708332261184483,1.txt0.4,-1.680206757277309,1.txt0.5,-1.7895802884361693,1.txt0.6,-1.8989538195950297,1.txt0.7,-2.0083273507538904,1.txt0.7999999999999999,-2.117700881912751,1.txt0.8999999999999999,-2.2270744130716116,
3.txt0.1,-0.9221951676818274,3.txt0.2,-0.840013535370105,3.txt0.30000000000000004,-0.7578319030583823,3.txt0.4,-0.6756502707466596,3.txt0.5,-0.593468638434937,3.txt0.6,-0.5112870061232145,3.txt0.7,-0.42910537381149205,3.txt0.7999999999999999,-0.34692374149976934,3.txt0.8999999999999999,-0.26474210918804697,
4.txt0.1,1.2674804736480048,4.txt0.2,1.3274911885770209,4.txt0.30000000000000004,1.3875019035060365,4.txt0.4,1.4475126184350526,4.txt0.5,1.5075233333640685,4.txt0.6,1.5675340482930844,4.txt0.7,1.6275447632221003,4.txt0.7999999999999999,1.6875554781511164,4.txt0.8999999999999999,1.7475661930801323,
5.txt0.1,-3.113850031316016,5.txt0.2,-3.3967517252066677,5.txt0.30000000000000004,-3.6796534190973196,5.txt0.4,-3.962555112987971,5.txt0.5,-4.245456806878623,5.txt0.6,-4.528358500769275,5.txt0.7,-4.811260194659926,5.txt0.7999999999999999,-5.094161888550578,5.txt0.8999999999999999,-5.37706358244123,
7.txt0.1,0.0706778091767607,7.txt0.2,-0.10995880992738442,7.txt0.30000000000000004,-0.29059542903152985,7.txt0.4,-0.4712320481356751,7.txt0.5,-0.6518686672398206,7.txt0.6,-0.8325052863439658,7.txt0.7,-1.0131419054481112,7.txt0.7999999999999999,-1.1937785245522565,7.txt0.8999999999999999,-1.3744151436564018,
8.txt0.1,-1.7873908471967626,8.txt0.2,-1.780752076630931,8.txt0.30000000000000004,-1.7741133060650993,8.txt0.4,-1.7674745354992676,8.txt0.5,-1.760835764933436,8.txt0.6,-1.7541969943676046,8.txt0.7,-1.7475582238017728,8.txt0.7999999999999999,-1.740919453235941,8.txt0.8999999999999999,-1.7342806826701098,
topic=0.5
