0.txt0.1,-0.19932267810654344,0.txt0.2,-0.8216553303161641,0.txt0.30000000000000004,-1.4439879825257826,0.txt0.4,-2.0663206347354026,0.txt0.5,-2.688653286945022,0.txt0.6,-3.310985939154642,0.txt0.7,-3.9333185913642605,0.txt0.7999999999999999,-4.555651243573881,0.txt0.8999999999999999,-5.1779838957835,
2.txt0.1,-2.096475735568978,2.txt0.2,-2.026355375726694,2.txt0.30000000000000004,-1.9562350158844095,2.txt0.4,-1.8861146560421242,2.txt0.5,-1.81599429619984,2.txt0.6,-1.745873936357556,2.txt0.7,-1.6757535765152707,2.txt0.7999999999999999,-1.6056332166729874,2.txt0.8999999999999999,-1.5355128568307024,
3.txt0.1,-1.5407743989587472,3.txt0.2,-1.2363710672293773,3.txt0.30000000000000004,-0.9319677355000063,3.txt0.4,-0.6275644037706356,3.txt0.5,-0.3231610720412657,3.txt0.6,-0.01875774031189492,3.txt0.7,0.285645591417475,3.txt0.7999999999999999,0.5900489231468456,3.txt0.8999999999999999,0.8944522548762152,
4.txt0.1,-1.9020049041988096,4.txt0.2,-2.1621997795277896,4.txt0.30000000000000004,-2.422394654856771,4.txt0.4,-2.6825895301857514,4.txt0.5,-2.9427844055147308,4.txt0.6,-3.2029792808437114,4.txt0.7,-3.463174156172692,4.txt0.7999999999999999,-3.7233690315016723,4.txt0.8999999999999999,-3.983563906830652,
5.txt0.1,-1.7274467951008403,5.txt0.2,-2.6421599465930807,5.txt0.30000000000000004,-3.556873098085321,5.txt0.4,-4.471586249577559,5.txt0.5,-5.386299401069802,5.txt0.6,-6.301012552562041,5.txt0.7,-7.215725704054281,5.txt0.7999999999999999,-8.13043885554652,5.txt0.8999999999999999,-9.04515200703876,
6.txt0.1,-3.419545130768408,6.txt0.2,-3.844913180772761,6.txt0.30000000000000004,-4.270281230777114,6.txt0.4,-4.695649280781465,6.txt0.5,-5.1210173307858184,6.txt0.6,-5.546385380790172,6.txt0.7,-5.971753430794523,6.txt0.7999999999999999,-6.3971214807988765,6.txt0.8999999999999999,-6.822489530803228,
7.txt0.1,-8.88203325561662,7.txt0.2,-9.258943449949038,7.txt0.30000000000000004,-9.635853644281461,7.txt0.4,-10.012763838613882,7.txt0.5,-10.389674032946301,7.txt0.6,-10.766584227278718,7.txt0.7,-11.14349442161114,7.txt0.7999999999999999,-11.52040461594356,7.txt0.8999999999999999,-11.89731481027598,
8.txt0.1,-4.614463217505365,8.txt0.2,-4.645178937378067,8.txt0.30000000000000004,-4.675894657250772,8.txt0.4,-4.706610377123474,8.txt0.5,-4.737326096996178,8.txt0.6,-4.76804181686888,8.txt0.7,-4.798757536741583,8.txt0.7999999999999999,-4.829473256614286,8.txt0.8999999999999999,-4.860188976486989,
9.txt0.1,-1.003531473264363,9.txt0.2,0.8666667711475217,9.txt0.30000000000000004,2.73686501555941,9.txt0.4,4.607063259971294,9.txt0.5,6.477261504383179,9.txt0.6,8.347459748795064,9.txt0.7,10.217657993206947,9.txt0.7999999999999999,12.087856237618833,9.txt0.8999999999999999,13.958054482030722,
topic=0.1
