6.txt0.1,0.7644043967996924,6.txt0.2,0.7644761567239448,6.txt0.30000000000000004,0.7645479166481979,6.txt0.4,0.7646196765724502,6.txt0.5,0.764691436496703,6.txt0.6,0.7647631964209556,6.txt0.7,0.7648349563452086,6.txt0.7999999999999999,0.764906716269461,6.txt0.8999999999999999,0.7649784761937142,
9.txt0.1,-4.174292827944549,9.txt0.2,-4.061759048558849,9.txt0.30000000000000004,-3.949225269173149,9.txt0.4,-3.8366914897874493,9.txt0.5,-3.72415771040175,9.txt0.6,-3.6116239310160494,9.txt0.7,-3.4990901516303508,9.txt0.7999999999999999,-3.38655637224465,9.txt0.8999999999999999,-3.274022592858951,
12.txt0.1,-7.469036079761003,12.txt0.2,-7.314358094112174,12.txt0.30000000000000004,-7.159680108463342,12.txt0.4,-7.005002122814512,12.txt0.5,-6.850324137165684,12.txt0.6,-6.6956461515168515,12.txt0.7,-6.540968165868021,12.txt0.7999999999999999,-6.386290180219192,12.txt0.8999999999999999,-6.231612194570361,
14.txt0.1,-1.1485710942359086,14.txt0.2,-1.4249461718839596,14.txt0.30000000000000004,-1.7013212495320105,14.txt0.4,-1.977696327180061,14.txt0.5,-2.2540714048281125,14.txt0.6,-2.530446482476163,14.txt0.7,-2.806821560124214,14.txt0.7999999999999999,-3.083196637772264,14.txt0.8999999999999999,-3.3595717154203153,
15.txt0.1,-5.795563493389285,15.txt0.2,-5.799994385117045,15.txt0.30000000000000004,-5.804425276844804,15.txt0.4,-5.808856168572564,15.txt0.5,-5.8132870603003255,15.txt0.6,-5.817717952028083,15.txt0.7,-5.822148843755844,15.txt0.7999999999999999,-5.826579735483605,15.txt0.8999999999999999,-5.831010627211364,
19.txt0.1,-6.023528402152224,19.txt0.2,-5.761075533400075,19.txt0.30000000000000004,-5.4986226646479235,19.txt0.4,-5.236169795895774,19.txt0.5,-4.973716927143623,19.txt0.6,-4.711264058391473,19.txt0.7,-4.448811189639322,19.txt0.7999999999999999,-4.186358320887172,19.txt0.8999999999999999,-3.9239054521350223,
21.txt0.1,-3.257015984629373,21.txt0.2,-2.9650002097817385,21.txt0.30000000000000004,-2.6729844349341025,21.txt0.4,-2.3809686600864675,21.txt0.5,-2.088952885238833,21.txt0.6,-1.7969371103911973,21.txt0.7,-1.5049213355435618,21.txt0.7999999999999999,-1.2129055606959271,21.txt0.8999999999999999,-0.9208897858482915,
25.txt0.1,4.498357918825299,25.txt0.2,4.72286146634567,25.txt0.30000000000000004,4.94736501386604,25.txt0.4,5.171868561386409,25.txt0.5,5.396372108906779,25.txt0.6,5.620875656427151,25.txt0.7,5.845379203947521,25.txt0.7999999999999999,6.069882751467889,25.txt0.8999999999999999,6.294386298988261,
26.txt0.1,1.3306236075647175,26.txt0.2,1.6533721812036826,26.txt0.30000000000000004,1.976120754842648,26.txt0.4,2.298869328481613,26.txt0.5,2.6216179021205783,26.txt0.6,2.9443664757595434,26.txt0.7,3.267115049398508,26.txt0.7999999999999999,3.5898636230374734,26.txt0.8999999999999999,3.912612196676439,
28.txt0.1,-1.6583785874847101,28.txt0.2,-1.5892839395965874,28.txt0.30000000000000004,-1.5201892917084647,28.txt0.4,-1.4510946438203418,28.txt0.5,-1.3819999959322198,28.txt0.6,-1.3129053480440964,28.txt0.7,-1.2438107001559733,28.txt0.7999999999999999,-1.1747160522678513,28.txt0.8999999999999999,-1.1056214043797281,
