1.txt0.1,0.54964989665157,1.txt0.2,0.7863950260858403,1.txt0.30000000000000004,1.0231401555201107,1.txt0.4,1.259885284954381,1.txt0.5,1.4966304143886509,1.txt0.6,1.7333755438229212,1.txt0.7,1.9701206732571912,1.txt0.7999999999999999,2.2068658026914614,1.txt0.8999999999999999,2.4436109321257313,
2.txt0.1,-0.8582933444473292,2.txt0.2,-1.8145670972548622,2.txt0.30000000000000004,-2.7708408500623953,2.txt0.4,-3.727114602869928,2.txt0.5,-4.683388355677462,2.txt0.6,-5.639662108484994,2.txt0.7,-6.595935861292528,2.txt0.7999999999999999,-7.55220961410006,2.txt0.8999999999999999,-8.508483366907592,
3.txt0.1,0.08163559892373176,3.txt0.2,-0.6250922437564655,3.txt0.30000000000000004,-1.3318200864366632,3.txt0.4,-2.0385479291168602,3.txt0.5,-2.7452757717970573,3.txt0.6,-3.452003614477254,3.txt0.7,-4.158731457157451,3.txt0.7999999999999999,-4.865459299837649,3.txt0.8999999999999999,-5.572187142517846,
5.txt0.1,1.4543094426037997,5.txt0.2,1.456012009226074,5.txt0.30000000000000004,1.4577145758483487,5.txt0.4,1.4594171424706228,5.txt0.5,1.4611197090928973,5.txt0.6,1.4628222757151723,5.txt0.7,1.464524842337446,5.txt0.7999999999999999,1.4662274089597203,5.txt0.8999999999999999,1.467929975581995,
6.txt0.1,1.2064558518225497,6.txt0.2,0.9127043763374421,6.txt0.30000000000000004,0.6189529008523345,6.txt0.4,0.32520142536722674,6.txt0.5,0.031449949882119244,6.txt0.6,-0.26230152560298825,6.txt0.7,-0.556053001088096,6.txt0.7999999999999999,-0.8498044765732033,6.txt0.8999999999999999,-1.143555952058311,
7.txt0.1,2.5403127059709196,7.txt0.2,2.602333476014058,7.txt0.30000000000000004,2.6643542460571967,7.txt0.4,2.7263750161003353,7.txt0.5,2.788395786143475,7.txt0.6,2.850416556186614,7.txt0.7,2.912437326229752,7.txt0.7999999999999999,2.9744580962728913,7.txt0.8999999999999999,3.03647886631603,
8.txt0.1,-1.0319902917512311,8.txt0.2,-1.004589007987635,8.txt0.30000000000000004,-0.9771877242240381,8.txt0.4,-0.9497864404604413,8.txt0.5,-0.9223851566968444,8.txt0.6,-0.8949838729332477,8.txt0.7,-0.8675825891696511,8.txt0.7999999999999999,-0.8401813054060543,8.txt0.8999999999999999,-0.8127800216424573,
9.txt0.1,-0.9706363493881308,9.txt0.2,-1.1711644770801877,9.txt0.30000000000000004,-1.371692604772245,9.txt0.4,-1.5722207324643018,9.txt0.5,-1.7727488601563586,9.txt0.6,-1.973276987848416,9.txt0.7,-2.173805115540472,9.txt0.7999999999999999,-2.37433324323253,9.txt0.8999999999999999,-2.5748613709245873,
topic=0.1
1.txt0.1,0.6460439733538568,1.txt0.2,0.9050752073366919,1.txt0.30000000000000004,1.1641064413195268,1.txt0.4,1.423137675302362,1.txt0.5,1.6821689092851968,1.txt0.6,1.9412001432680317,1.txt0.7,2.2002313772508666,1.txt0.7999999999999999,2.4592626112337017,1.txt0.8999999999999999,2.7182938452165364,
