1.txt0.1,6.780094076708702,1.txt0.2,6.860860527038904,1.txt0.30000000000000004,6.941626977369105,1.txt0.4,7.0223934276993045,1.txt0.5,7.103159878029507,1.txt0.6,7.183926328359709,1.txt0.7,7.26469277868991,1.txt0.7999999999999999,7.345459229020112,1.txt0.8999999999999999,7.4262256793503125,
2.txt0.1,-1.4678027349044895,2.txt0.2,-1.2122479161130564,2.txt0.30000000000000004,-0.9566930973216226,2.txt0.4,-0.701138278530189,2.txt0.5,-0.44558345973875546,2.txt0.6,-0.19002864094732197,2.txt0.7,0.06552617784411177,2.txt0.7999999999999999,0.32108099663554474,2.txt0.8999999999999999,0.5766358154269793,
3.txt0.1,-4.610447512162833,3.txt0.2,-4.800525916965523,3.txt0.30000000000000004,-4.990604321768212,3.txt0.4,-5.180682726570903,3.txt0.5,-5.370761131373593,3.txt0.6,-5.560839536176283,3.txt0.7,-5.750917940978972,3.txt0.7999999999999999,-5.940996345781663,3.txt0.8999999999999999,-6.13107475058435,
4.txt0.1,-3.0859452791335866,4.txt0.2,-2.6649767566812184,4.txt0.30000000000000004,-2.244008234228849,4.txt0.4,-1.8230397117764814,4.txt0.5,-1.402071189324113,4.txt0.6,-0.9811026668717449,4.txt0.7,-0.5601341444193771,4.txt0.7999999999999999,-0.13916562196700827,4.txt0.8999999999999999,0.2818029004853595,
6.txt0.1,-1.1056380096843506,6.txt0.2,-1.2832390724497358,6.txt0.30000000000000004,-1.460840135215121,6.txt0.4,-1.638441197980506,6.txt0.5,-1.8160422607458913,6.txt0.6,-1.9936433235112765,6.txt0.7,-2.171244386276661,6.txt0.7999999999999999,-2.3488454490420465,6.txt0.8999999999999999,-2.5264465118074315,
7.txt0.1,-3.637982491397644,7.txt0.2,-3.597555104157477,7.txt0.30000000000000004,-3.5571277169173086,7.txt0.4,-3.5167003296771417,7.txt0.5,-3.476272942436974,7.txt0.6,-3.4358455551968063,7.txt0.7,-3.3954181679566386,7.txt0.7999999999999999,-3.354990780716471,7.txt0.8999999999999999,-3.314563393476304,
8.txt0.1,1.1582734492967008,8.txt0.2,1.5469604272255333,8.txt0.30000000000000004,1.935647405154365,8.txt0.4,2.3243343830831975,8.txt0.5,2.7130213610120295,8.txt0.6,3.1017083389408615,8.txt0.7,3.4903953168696935,8.txt0.7999999999999999,3.8790822947985255,8.txt0.8999999999999999,4.267769272727357,
9.txt0.1,-7.7727723849373005,9.txt0.2,-7.786458074958077,9.txt0.30000000000000004,-7.800143764978855,9.txt0.4,-7.813829454999633,9.txt0.5,-7.827515145020411,9.txt0.6,-7.841200835041189,9.txt0.7,-7.854886525061965,9.txt0.7999999999999999,-7.868572215082741,9.txt0.8999999999999999,-7.882257905103519,
11.txt0.1,-2.931584287355103,11.txt0.2,-3.1847049671234675,11.txt0.30000000000000004,-3.437825646891832,11.txt0.4,-3.6909463266601956,11.txt0.5,-3.9440670064285603,11.txt0.6,-4.197187686196925,11.txt0.7,-4.45030836596529,11.txt0.7999999999999999,-4.703429045733653,11.txt0.8999999999999999,-4.956549725502018,
12.txt0.1,5.3892977636380115,12.txt0.2,5.5769050002748,12.txt0.30000000000000004,5.764512236911586,12.txt0.4,5.952119473548374,12.txt0.5,6.139726710185163,12.txt0.6,6.32733394682195,12.txt0.7,6.514941183458736,12.txt0.7999999999999999,6.702548420095525,12.txt0.8999999999999999,6.890155656732312,
13.txt0.1,1.1769419771266683,13.txt0.2,0.9917451221663254,13.txt0.30000000000000004,0.8065482672059813,13.txt0.4,0.6213514122456384,13.txt0.5,0.4361545572852951,13.txt0.6,0.2509577023249516,13.txt0.7,0.06576084736460865,13.txt0.7999999999999999,-0.1194360075957353,13.txt0.8999999999999999,-0.3046328625560786,
