that,year,discovery,provider,content,developed,fully,form,sell,search,system,based,able,ability,tie,ott,integration,things,ahead,something,
the,service,charter,warner,time,both,there,much,digitalsmiths,are,our,acquisition,traditional,motivation,lot,see,solutions,rely,world,big,
revenue,the,dol,service,quarter,roughly,y_y,mso,gross,margins,year,doubled,our,hardware,licensing,tech,rose,quite,rapidly,one,
the,you,that,have,cloud,business,existing,component,also,will,number,know,obviously,are,middleware,internally,subs,customers,more,seeing,
that,digitalsmiths,opportunity,was,what,solution,cubiware,one,obviously,acquired,would,growth,the,healthy,demand,tivo,part,adopted,get,larger,
