1.txt,7.090269663,6.517970777,5.945671891,5.373373005,4.801074118,4.228775232,3.656476346,3.08417746,2.511878574
2.txt,2.671674836,2.521894096,2.372113356,2.222332616,2.072551876,1.922771136,1.772990396,1.623209656,1.473428916
3.txt,3.578687143,3.298164713,3.017642284,2.737119855,2.456597426,2.176074996,1.895552567,1.615030138,1.334507708
5.txt,2.76910667,2.491405977,2.213705285,1.936004592,1.658303899,1.380603207,1.102902514,0.825201821,0.547501129
6.txt,2.861052015,2.588402329,2.315752643,2.043102958,1.770453272,1.497803586,1.225153901,0.952504215,0.679854529
7.txt,2.652598834,2.430092158,2.207585481,1.985078805,1.762572128,1.540065451,1.317558775,1.095052098,0.872545422
8.txt,2.493934432,2.224098138,1.954261844,1.68442555,1.414589255,1.144752961,0.874916667,0.605080373,0.335244079
9.txt,2.380501488,2.182434012,1.984366536,1.78629906,1.588231584,1.390164108,1.192096631,0.994029155,0.795961679
