[0.txt],view,,polarity,,detail
16.txt,56.0,,16.599609148091076,,-3.4374264173317064
17.txt,73.8,,45.10713277667865,,0.42702384946227057
0.txt,36.300000000000004,,21.130557340137344,,-1.0284784301953538
19.txt,231.35000000000002,,35.65168898989078,,-3.427704458171025

[0.txt],view,,polarity,,detail
1.txt,25.0,,14.04428807649402,,-3.6544417350188136
3.txt,115.5,,35.89742091865046,,1.0077393362462337
4.txt,176.8,,49.02946173203415,,3.5805380405742366
8.txt,14.400000000000002,,9.60972270989178,,-5.99255361162785
10.txt,10.0,,9.329901419911359,,-3.4964052897239273
11.txt,94.5,,19.264051038031706,,1.408588044449641
13.txt,83.7,,16.580291123418238,,-0.2864089379876766
16.txt,56.0,,10.282313402491328,,-3.043215851453696
17.txt,72.89999999999999,,43.53830953839234,,1.1347334421665782
18.txt,32.0,,29.05451634268885,,4.987086025181545
19.txt,231.70000000000002,,28.533998545890643,,-2.820650405363546

[0.txt],view,,polarity,,detail
1.txt,25.0,,14.04428807649402,,-3.6544417350188136
3.txt,115.5,,35.89742091865046,,1.0077393362462337
4.txt,176.8,,49.02946173203415,,3.5805380405742366
8.txt,14.400000000000002,,9.60972270989178,,-5.99255361162785
10.txt,10.0,,9.329901419911359,,-3.4964052897239273
11.txt,94.5,,19.264051038031706,,1.408588044449641
13.txt,83.7,,16.580291123418238,,-0.2864089379876766
16.txt,56.0,,10.282313402491328,,-3.043215851453696
17.txt,72.89999999999999,,43.53830953839234,,1.1347334421665782
18.txt,32.0,,29.05451634268885,,4.987086025181545
19.txt,231.70000000000002,,28.533998545890643,,-2.820650405363546

[19.txt],view,,polarity,,detail
1.txt,25.0,,12.918034799042536,,-0.8796119659340601
3.txt,116.6,,32.89208593571242,,4.0892282698251154
4.txt,179.20000000000002,,31.262263584395097,,5.485872198885755
8.txt,15.600000000000001,,5.357736462234806,,-3.240608131950617
10.txt,11.0,,7.542147808756919,,-1.1308384506698221
11.txt,96.3,,13.631843951123255,,4.2423755687347775
13.txt,83.7,,24.617901706153063,,2.6602131947950123
16.txt,58.4,,22.252643171344765,,-0.20715017236281147
17.txt,75.60000000000001,,30.40883487484601,,3.3874419198545054
18.txt,33.6,,42.76937943389091,,6.899039546415889
0.txt,38.5,,21.40049890941798,,2.0633422769024468

[19.txt],view,,polarity,,detail
1.txt,25.0,,13.481161437768279,,-2.267026850476437
3.txt,116.05,,34.39475342718144,,2.5484838030356745
4.txt,178.0,,40.145862658214625,,4.533205119729995
8.txt,15.000000000000002,,7.483729586063293,,-4.616580871789234
10.txt,10.5,,8.436024614334139,,-2.313621870196875
11.txt,95.4,,16.44794749457748,,2.8254818065922094
13.txt,83.7,,20.59909641478565,,1.1869021284036678
16.txt,57.2,,16.267478286918045,,-1.6251830119082538
17.txt,74.25,,36.973572206619174,,2.261087681010542
18.txt,32.8,,35.91194788828988,,5.943062785798717
0.txt,38.5,,21.40049890941798,,1.0316711384512234

[4.txt],view,,polarity,,detail
1.txt,26.0,,16.309112262755942,,-6.8669343577643485
3.txt,115.5,,52.66244890909539,,-2.079423798779258
19.txt,232.40000000000003,,36.472640848460955,,-5.485872198885755
8.txt,12.600000000000001,,29.26806342601337,,-9.051280362695072
10.txt,12.000000000000002,,4.539092841655369,,-6.95828531999232
11.txt,90.89999999999999,,49.73483719232733,,-2.128789389750493
13.txt,82.8,,46.079181859681874,,-3.7221601124146155
16.txt,56.8,,49.64222442351188,,-6.638885942553769
17.txt,74.7,,51.08523548758353,,-2.182945466305309
18.txt,36.0,,38.36726029074517,,0.9175030151971207
0.txt,37.400000000000006,,38.134025791582125,,-4.350328198485149

[4.txt],view,,polarity,,detail
1.txt,25.333333333333332,,14.423811712764168,,-3.8003293529057403
3.txt,115.86666666666667,,40.48398525448609,,1.0058479357640302
19.txt,232.40000000000003,,36.472640848460955,,-2.7688408680831
8.txt,14.200000000000003,,14.745174199379987,,-6.094814035424513
10.txt,11.0,,7.1370473567745485,,-3.8618430201286897
11.txt,93.89999999999999,,27.543577393827434,,1.1740580744779752
13.txt,83.39999999999999,,29.09245822975106,,-0.4494519518690933
16.txt,57.06666666666666,,27.392393665782652,,-3.296417322123426
17.txt,74.39999999999999,,41.677459966940624,,0.7797432985719249
18.txt,33.86666666666667,,36.73038535577498,,4.267876195598185
0.txt,38.13333333333333,,26.978341203472695,,-0.7623286405275675

[18.txt],view,,polarity,,detail
1.txt,25.0,,21.156708789669977,,-5.387338174282068
3.txt,116.6,,42.22152325691721,,4.68553168165649
19.txt,231.0,,42.76937943389092,,-4.034758510978504
8.txt,15.600000000000001,,9.322043982523049,,-6.766977943991264
10.txt,10.5,,14.547334354589998,,-5.3366794274761755
11.txt,96.3,,21.56045899169974,,0.25643708627187584
13.txt,84.60000000000001,,27.09378507197589,,-1.7449977620588724
16.txt,56.0,,22.916904893690823,,-3.831636983209717
17.txt,74.7,,46.67595601496495,,-0.28068574324203716
4.txt,180.0,,31.972716908954304,,2.327813117225788
0.txt,36.300000000000004,,21.130557340137344,,-2.0569568603907076

[18.txt],view,,polarity,,detail
1.txt,25.25,,16.10703598199062,,-4.197081558249822
3.txt,116.05000000000001,,40.91836975509387,,1.925768872237145
19.txt,232.05,,38.04682549481845,,-3.085320278806951
8.txt,14.550000000000002,,13.389391645165752,,-6.262855012566201
10.txt,10.875,,8.98961910622841,,-4.230552121965561
11.txt,94.5,,26.04779779329551,,0.9446528274264503
13.txt,83.7,,28.592789940307267,,-0.7733384044165381
16.txt,56.8,,26.273521472759697,,-3.4302222373949984
17.txt,74.475,,42.927083978946705,,0.5146360381184344
4.txt,180.0,,31.972716908954304,,2.8485558391714445
0.txt,37.675000000000004,,25.516395237638857,,-1.0859856954933527

[3.txt],view,,polarity,,detail
1.txt,25.5,,12.84429838682863,,-5.086902846748594
18.txt,34.4,,48.25316943647681,,3.145892311749405
19.txt,231.70000000000002,,37.590955355099915,,-4.0892282698251154
8.txt,13.200000000000001,,20.470087297696764,,-7.292540412525707
10.txt,10.0,,15.976377700355178,,-5.28523231659828
11.txt,83.7,,50.659432836769895,,-0.1002848728117055
13.txt,81.0,,38.542932539165804,,-1.6929642657050554
16.txt,56.8,,41.848955067469625,,-3.6893881255076018
17.txt,73.8,,41.43092098075718,,0.1638370817251283
4.txt,178.4,,46.07964279545847,,2.079423798779258
0.txt,37.400000000000006,,31.410243303819154,,-1.8581770468925398

[3.txt],view,,polarity,,detail
1.txt,25.3,,15.45448846295822,,-4.375045815949576
18.txt,34.4,,48.25316943647681,,3.189904179708792
19.txt,231.98000000000002,,37.95565146687474,,-3.2861018770105845
8.txt,14.280000000000001,,14.805530775671954,,-6.468792092558101
10.txt,10.7,,10.386970825053764,,-4.441488160892105
11.txt,92.34,,30.970124801990387,,0.7356652873788192
13.txt,83.16,,30.582818460078975,,-0.9572635766742416
16.txt,56.8,,29.388608191701685,,-3.482055415017519
17.txt,74.34,,42.6278513793088,,0.4444762468397732
4.txt,179.68,,34.79410208625514,,2.694729431093007
0.txt,37.620000000000005,,26.695164850874914,,-1.2404239657731901

[17.txt],view,,polarity,,detail
1.txt,25.5,,14.101188189810747,,-4.722371571034565
18.txt,34.4,,46.67595601496495,,0.28068574324203716
19.txt,232.40000000000003,,30.40883487484601,,-3.3874419198545054
8.txt,14.400000000000002,,13.635732538481346,,-7.36251931308475
10.txt,11.5,,7.215462842199933,,-4.388614167576817
11.txt,90.89999999999999,,34.08543958476291,,-0.2534894941092679
13.txt,84.60000000000001,,27.349728805370244,,-1.9374034260204598
16.txt,59.2,,26.83745139499474,,-4.42133597483684
3.txt,115.5,,36.8274853162286,,3.9618321463300368
4.txt,177.60000000000002,,51.085235487583525,,2.182945466305309
0.txt,36.300000000000004,,34.83064763071387,,-2.0180018934308936

[17.txt],view,,polarity,,detail
1.txt,25.333333333333332,,15.22893841743364,,-4.432933441797075
18.txt,34.4,,47.9903005328915,,2.7050344402976663
19.txt,232.05000000000004,,36.69784870153662,,-3.302991884151238
8.txt,14.300000000000002,,14.610564402806853,,-6.617746629312542
10.txt,10.833333333333334,,9.858386161244793,,-4.432675828672891
11.txt,92.10000000000001,,31.48934393245247,,0.5708061571308047
13.txt,83.39999999999999,,30.043970184294185,,-1.1206202182319445
16.txt,57.199999999999996,,28.963415392250525,,-3.638602174987406
3.txt,115.5,,36.8274853162286,,1.9441512725464365
4.txt,179.33333333333334,,37.509290986476536,,2.6094321036283907
0.txt,37.400000000000006,,28.051078647514743,,-1.3700202870494742

