6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
6,said mayor The considering council the was growing while tearing up there is pressure entertainer the stripped to plaque a inlaid Harris disgraced be honours his Queen the Terrace city the St Georges 
7,completed defaced Disgraced Australia are plaque a has been pulled may laid town his be up said while home Abbott prime gutted he minister Tony was dismayed by news the convicted Harris was said He reports We back inquiry an those outstanding which abuse child once over-arching are still 
