1,urged Hincapié Marielena director executive Center National continue Department the Immigration Law to efforts its get to Justice injunction this lifted bringing matter the Court the delay Supreme 
2,said disappointed We Hincapie Marielena director executive call a reporters are unexpected this Center National conference is not at all Immigration Law 
2,said consequences go If Fitz Marshall president vice there will be real electoral programs the effect June next policy immigration Progress American Center Washington think tank 
