2.txt,0.14976190476190476,0.19238095238095237,0.23500000000000004,0.27761904761904765,0.3202380952380952,0.3628571428571429,0.40547619047619043,0.4480952380952381,0.49071428571428566,,0.5333333333333333,0.10714285714285714
4.txt,0.1,0.11111111111111112,0.12222222222222223,0.13333333333333336,0.14444444444444446,0.15555555555555556,0.16666666666666666,0.17777777777777778,0.18888888888888888,,0.2,0.08888888888888889
5.txt,0.15515151515151515,0.21939393939393942,0.2836363636363637,0.3478787878787879,0.4121212121212121,0.4763636363636363,0.5406060606060605,0.6048484848484847,0.6690909090909091,,0.7333333333333333,0.09090909090909091
7.txt,0.15666666666666668,0.21333333333333335,0.27,0.32666666666666666,0.3833333333333333,0.43999999999999995,0.49666666666666665,0.5533333333333332,0.6099999999999999,,0.6666666666666666,0.1
8.txt,0.07078014184397163,0.0777304964539007,0.08468085106382979,0.09163120567375886,0.09858156028368795,0.10553191489361702,0.11248226950354609,0.11943262411347517,0.12638297872340423,,0.13333333333333333,0.06382978723404255
12.txt,0.13172690763052208,0.19116465863453816,0.25060240963855424,0.3100401606425703,0.36947791164658633,0.4289156626506024,0.48835341365461843,0.5477911646586344,0.6072289156626505,,0.6666666666666666,0.07228915662650602
15.txt,0.12848484848484848,0.16606060606060608,0.20363636363636364,0.2412121212121212,0.2787878787878788,0.31636363636363635,0.35393939393939394,0.3915151515151515,0.4290909090909091,,0.4666666666666667,0.09090909090909091
16.txt,0.13977011494252875,0.1760919540229885,0.21241379310344827,0.24873563218390804,0.2850574712643678,0.3213793103448276,0.35770114942528736,0.3940229885057471,0.4303448275862069,,0.4666666666666667,0.10344827586206896
18.txt,0.07424242424242425,0.10303030303030303,0.13181818181818183,0.1606060606060606,0.1893939393939394,0.21818181818181817,0.24696969696969695,0.2757575757575757,0.3045454545454545,,0.3333333333333333,0.045454545454545456
21.txt,0.0982608695652174,0.10956521739130436,0.12086956521739131,0.13217391304347828,0.14347826086956522,0.15478260869565216,0.1660869565217391,0.1773913043478261,0.18869565217391304,,0.2,0.08695652173913043
24.txt,0.17933333333333337,0.21866666666666668,0.258,0.29733333333333334,0.33666666666666667,0.376,0.41533333333333333,0.45466666666666666,0.49399999999999994,,0.5333333333333333,0.14
