[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
[0.txt]
1.txt,2.333333333333333
4.txt,1.0714285714285714
6.txt,1.6
8.txt,2.558139534883721
9.txt,1.575
10.txt,0.9230769230769231
12.txt,0.17142857142857143
14.txt,0.7804878048780488
15.txt,3.816326530612245
16.txt,1.3658536585365855
17.txt,3.888888888888889
20.txt,0.08823529411764706
[0.txt]
1.txt,21.0
4.txt,9.0
6.txt,12.0
8.txt,11.0
9.txt,7.0
10.txt,6.0
12.txt,2.0
14.txt,8.0
15.txt,17.0
16.txt,8.0
17.txt,21.0
20.txt,1.0
