3.txt,0.23000000000000004,0.26,0.29000000000000004,0.32,0.35,0.38,0.41,0.44,0.47,,0.5,0.2
4.txt,0.15249266862170088,0.17595307917888564,0.1994134897360704,0.22287390029325516,0.24633431085043989,0.2697947214076246,0.29325513196480935,0.31671554252199413,0.3401759530791789,,0.36363636363636365,0.12903225806451613
5.txt,0.04659090909090909,0.051515151515151514,0.05643939393939394,0.06136363636363637,0.06628787878787878,0.07121212121212121,0.07613636363636363,0.08106060606060606,0.08598484848484848,,0.09090909090909091,0.041666666666666664
7.txt,0.23461538461538461,0.2641025641025641,0.2935897435897436,0.3230769230769231,0.35256410256410253,0.382051282051282,0.4115384615384615,0.441025641025641,0.4705128205128205,,0.5,0.20512820512820512
11.txt,0.07307692307692308,0.12051282051282051,0.16794871794871796,0.2153846153846154,0.26282051282051283,0.31025641025641026,0.3576923076923077,0.4051282051282051,0.4525641025641025,,0.5,0.02564102564102564
12.txt,0.09736842105263158,0.14210526315789473,0.18684210526315792,0.23157894736842105,0.2763157894736842,0.32105263157894737,0.3657894736842105,0.41052631578947363,0.4552631578947368,,0.5,0.05263157894736842
13.txt,0.022727272727272728,0.045454545454545456,0.06818181818181819,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.1818181818181818,0.20454545454545453,,0.22727272727272727,0.0
17.txt,0.02727272727272727,0.05454545454545454,0.08181818181818182,0.10909090909090909,0.13636363636363635,0.1636363636363636,0.1909090909090909,0.21818181818181814,0.24545454545454543,,0.2727272727272727,0.0
18.txt,0.05753246753246753,0.0864935064935065,0.11545454545454548,0.14441558441558444,0.17337662337662338,0.20233766233766232,0.23129870129870128,0.26025974025974025,0.28922077922077916,,0.3181818181818182,0.02857142857142857
19.txt,0.09897360703812318,0.1334310850439883,0.1678885630498534,0.2023460410557185,0.2368035190615836,0.27126099706744866,0.3057184750733138,0.34017595307917886,0.374633431085044,,0.4090909090909091,0.06451612903225806
