1.txt0.1,6.357024060737672,1.txt0.2,5.6815964994286094,1.txt0.30000000000000004,5.006168938119549,1.txt0.4,4.330741376810488,1.txt0.5,3.6553138155014273,1.txt0.6,2.979886254192367,1.txt0.7,2.304458692883306,1.txt0.7999999999999999,1.6290311315742445,1.txt0.8999999999999999,0.9536035702651837,
3.txt0.1,-3.5524660821149934,3.txt0.2,-2.670253494629654,3.txt0.30000000000000004,-1.788040907144314,3.txt0.4,-0.9058283196589751,3.txt0.5,-0.02361573217363616,3.txt0.6,0.8585968553117032,3.txt0.7,1.7408094427970422,3.txt0.7999999999999999,2.6230220302823812,3.txt0.8999999999999999,3.5052346177677203,
4.txt0.1,2.3171674365306423,4.txt0.2,1.6111327020425281,4.txt0.30000000000000004,0.9050979675544147,4.txt0.4,0.19906323306630153,4.txt0.5,-0.506971501421812,4.txt0.6,-1.2130062359099254,4.txt0.7,-1.9190409703980391,4.txt0.7999999999999999,-2.625075704886152,4.txt0.8999999999999999,-3.331110439374265,
6.txt0.1,-2.9758098717453896,6.txt0.2,-2.790745859290659,6.txt0.30000000000000004,-2.6056818468359295,6.txt0.4,-2.4206178343811993,6.txt0.5,-2.235553821926469,6.txt0.6,-2.0504898094717383,6.txt0.7,-1.865425797017008,6.txt0.7999999999999999,-1.6803617845622787,6.txt0.8999999999999999,-1.4952977721075482,
11.txt0.1,-5.637464021090314,11.txt0.2,-5.602307394708756,11.txt0.30000000000000004,-5.567150768327195,11.txt0.4,-5.531994141945637,11.txt0.5,-5.496837515564077,11.txt0.6,-5.461680889182516,11.txt0.7,-5.426524262800959,11.txt0.7999999999999999,-5.3913676364194005,11.txt0.8999999999999999,-5.356211010037841,
13.txt0.1,-2.989639671869631,13.txt0.2,-2.353511635300237,13.txt0.30000000000000004,-1.7173835987308426,13.txt0.4,-1.0812555621614486,13.txt0.5,-0.4451275255920547,13.txt0.6,0.1910005109773394,13.txt0.7,0.8271285475467327,13.txt0.7999999999999999,1.4632565841161265,13.txt0.8999999999999999,2.0993846206855205,
14.txt0.1,1.650713664596633,14.txt0.2,1.3565242443118224,14.txt0.30000000000000004,1.0623348240270116,14.txt0.4,0.7681454037422009,14.txt0.5,0.4739559834573909,14.txt0.6,0.17976656317258,14.txt0.7,-0.1144228571122301,14.txt0.7999999999999999,-0.408612277397041,14.txt0.8999999999999999,-0.7028016976818513,
15.txt0.1,-7.41233361445705,15.txt0.2,-7.254057307016174,15.txt0.30000000000000004,-7.095780999575297,15.txt0.4,-6.937504692134423,15.txt0.5,-6.779228384693548,15.txt0.6,-6.620952077252672,15.txt0.7,-6.462675769811797,15.txt0.7999999999999999,-6.304399462370921,15.txt0.8999999999999999,-6.146123154930046,
16.txt0.1,3.641489142877048,16.txt0.2,3.592998699198226,16.txt0.30000000000000004,3.5445082555194047,16.txt0.4,3.4960178118405842,16.txt0.5,3.4475273681617615,16.txt0.6,3.3990369244829415,16.txt0.7,3.3505464808041188,16.txt0.7999999999999999,3.3020560371252987,16.txt0.8999999999999999,3.253565593446477,
18.txt0.1,1.1309848766918957,18.txt0.2,0.6839128505966382,18.txt0.30000000000000004,0.23684082450138086,18.txt0.4,-0.2102312015938762,18.txt0.5,-0.6573032276891333,18.txt0.6,-1.104375253784391,18.txt0.7,-1.551447279879648,18.txt0.7999999999999999,-1.9985193059749051,18.txt0.8999999999999999,-2.4455913320701628,
19.txt0.1,-3.3937295761377464,19.txt0.2,-2.7967523139233625,19.txt0.30000000000000004,-2.1997750517089787,19.txt0.4,-1.6027977894945962,19.txt0.5,-1.0058205272802128,19.txt0.6,-0.4088432650658292,19.txt0.7,0.1881339971485544,19.txt0.7999999999999999,0.785111259362937,19.txt0.8999999999999999,1.3820885215773209,
