2.txt0.1,-3.036730387255111,2.txt0.2,-3.3055705730519955,2.txt0.30000000000000004,-3.5744107588488805,2.txt0.4,-3.843250944645764,2.txt0.5,-4.112091130442648,2.txt0.6,-4.380931316239533,2.txt0.7,-4.649771502036417,2.txt0.7999999999999999,-4.918611687833301,2.txt0.8999999999999999,-5.187451873630185,
4.txt0.1,-3.1048049998622815,4.txt0.2,-3.0115976324912705,4.txt0.30000000000000004,-2.918390265120261,4.txt0.4,-2.825182897749251,4.txt0.5,-2.7319755303782403,4.txt0.6,-2.63876816300723,4.txt0.7,-2.5455607956362205,4.txt0.7999999999999999,-2.4523534282652104,4.txt0.8999999999999999,-2.3591460608942003,
7.txt0.1,-1.6496099019812165,7.txt0.2,-1.1571659977601845,7.txt0.30000000000000004,-0.6647220935391521,7.txt0.4,-0.17227818931812022,7.txt0.5,0.32016571490291146,7.txt0.6,0.8126096191239436,7.txt0.7,1.3050535233449754,7.txt0.7999999999999999,1.7974974275660076,7.txt0.8999999999999999,2.2899413317870394,
8.txt0.1,1.9657559618039142,8.txt0.2,1.9402446248668679,8.txt0.30000000000000004,1.9147332879298216,8.txt0.4,1.8892219509927752,8.txt0.5,1.8637106140557294,8.txt0.6,1.8381992771186835,8.txt0.7,1.8126879401816371,8.txt0.7999999999999999,1.7871766032445913,8.txt0.8999999999999999,1.7616652663075452,
9.txt0.1,1.3413229566134866,9.txt0.2,1.752487289576453,9.txt0.30000000000000004,2.1636516225394202,9.txt0.4,2.574815955502386,9.txt0.5,2.985980288465353,9.txt0.6,3.3971446214283194,9.txt0.7,3.808308954391285,9.txt0.7999999999999999,4.219473287354253,9.txt0.8999999999999999,4.630637620317218,
10.txt0.1,7.423006327838423,10.txt0.2,6.704971838933569,10.txt0.30000000000000004,5.986937350028712,10.txt0.4,5.268902861123859,10.txt0.5,4.550868372219004,10.txt0.6,3.83283388331415,10.txt0.7,3.1147993944092964,10.txt0.7999999999999999,2.396764905504442,10.txt0.8999999999999999,1.678730416599588,
12.txt0.1,-2.2069943565878787,12.txt0.2,-2.509561308958089,12.txt0.30000000000000004,-2.8121282613283003,12.txt0.4,-3.114695213698511,12.txt0.5,-3.417262166068721,12.txt0.6,-3.7198291184389314,12.txt0.7,-4.022396070809142,12.txt0.7999999999999999,-4.324963023179354,12.txt0.8999999999999999,-4.627529975549564,
13.txt0.1,-3.571840597680562,13.txt0.2,-3.070200090773933,13.txt0.30000000000000004,-2.568559583867304,13.txt0.4,-2.066919076960675,13.txt0.5,-1.5652785700540464,13.txt0.6,-1.0636380631474176,13.txt0.7,-0.5619975562407891,13.txt0.7999999999999999,-0.060357049334160084,13.txt0.8999999999999999,0.44128345757246856,
14.txt0.1,0.5166813860516817,14.txt0.2,0.47325175549550774,14.txt0.30000000000000004,0.4298221249393338,14.txt0.4,0.3863924943831599,14.txt0.5,0.34296286382698615,14.txt0.6,0.29953323327081227,14.txt0.7,0.2561036027146385,14.txt0.7999999999999999,0.2126739721584645,14.txt0.8999999999999999,0.16924434160229085,
15.txt0.1,2.6917264650290904,15.txt0.2,2.98646762296113,15.txt0.30000000000000004,3.2812087808931687,15.txt0.4,3.575949938825208,15.txt0.5,3.8706910967572465,15.txt0.6,4.165432254689287,15.txt0.7,4.460173412621325,15.txt0.7999999999999999,4.754914570553364,15.txt0.8999999999999999,5.049655728485405,
16.txt0.1,3.7929526077426887,16.txt0.2,3.6579041166620194,16.txt0.30000000000000004,3.5228556255813497,16.txt0.4,3.38780713450068,16.txt0.5,3.2527586434200093,16.txt0.6,3.11771015233934,16.txt0.7,2.982661661258671,16.txt0.7999999999999999,2.847613170178002,16.txt0.8999999999999999,2.7125646790973312,
18.txt0.1,4.562990483219027,18.txt0.2,4.5382776461758025,18.txt0.30000000000000004,4.513564809132577,18.txt0.4,4.488851972089351,18.txt0.5,4.464139135046127,18.txt0.6,4.4394262980029024,18.txt0.7,4.4147134609596765,18.txt0.7999999999999999,4.390000623916452,18.txt0.8999999999999999,4.3652877868732265,
19.txt0.1,1.2025385421610562,19.txt0.2,1.1658055830142078,19.txt0.30000000000000004,1.1290726238673585,19.txt0.4,1.0923396647205095,19.txt0.5,1.0556067055736604,19.txt0.6,1.0188737464268114,19.txt0.7,0.9821407872799625,19.txt0.7999999999999999,0.9454078281331134,19.txt0.8999999999999999,0.9086748689862645,
20.txt0.1,3.7995465786332745,20.txt0.2,3.7682461116529793,20.txt0.30000000000000004,3.7369456446726836,20.txt0.4,3.7056451776923884,20.txt0.5,3.6743447107120923,20.txt0.6,3.6430442437317963,20.txt0.7,3.611743776751501,20.txt0.7999999999999999,3.580443309771205,20.txt0.8999999999999999,3.5491428427909097,
topic=0.1
2.txt0.1,-2.477347814104305,2.txt0.2,-2.8058446351566055,2.txt0.30000000000000004,-3.1343414562089063,2.txt0.4,-3.4628382772612074,2.txt0.5,-3.7913350983135077,2.txt0.6,-4.119831919365808,2.txt0.7,-4.448328740418109,2.txt0.7999999999999999,-4.776825561470409,2.txt0.8999999999999999,-5.1053223825227105,
4.txt0.1,-2.22645706235197,4.txt0.2,-2.2794060739850375,4.txt0.30000000000000004,-2.3323550856181035,4.txt0.4,-2.3853040972511708,4.txt0.5,-2.438253108884237,4.txt0.6,-2.491202120517304,4.txt0.7,-2.5441511321503714,4.txt0.7999999999999999,-2.5971001437834373,4.txt0.8999999999999999,-2.6500491554165047,
7.txt0.1,-1.2460973828950415,7.txt0.2,-0.8638196523362316,7.txt0.30000000000000004,-0.4815419217774215,7.txt0.4,-0.09926419121861155,7.txt0.5,0.283013539340198,7.txt0.6,0.6652912698990078,7.txt0.7,1.0475690004578175,7.txt0.7999999999999999,1.4298467310166274,7.txt0.8999999999999999,1.812124461575437,
8.txt0.1,1.7541203744682259,8.txt0.2,1.5446634423248375,8.txt0.30000000000000004,1.3352065101814492,8.txt0.4,1.125749578038061,8.txt0.5,0.916292645894673,8.txt0.6,0.7068357137512851,8.txt0.7,0.49737878160789695,8.txt0.7999999999999999,0.2879218494645087,8.txt0.8999999999999999,0.07846491732112049,
9.txt0.1,0.7416696598000168,9.txt0.2,1.0327537762113996,9.txt0.30000000000000004,1.3238378926227818,9.txt0.4,1.6149220090341647,9.txt0.5,1.906006125445547,9.txt0.6,2.19709024185693,9.txt0.7,2.488174358268312,9.txt0.7999999999999999,2.7792584746796942,9.txt0.8999999999999999,3.0703425910910775,
10.txt0.1,7.839400524084766,10.txt0.2,6.941421664768172,10.txt0.30000000000000004,6.043442805451578,10.txt0.4,5.145463946134988,10.txt0.5,4.2474850868183935,10.txt0.6,3.349506227501802,10.txt0.7,2.4515273681852094,10.txt0.7999999999999999,1.5535485088686174,10.txt0.8999999999999999,0.6555696495520249,
12.txt0.1,-2.46433958602883,12.txt0.2,-2.7959931158590106,12.txt0.30000000000000004,-3.127646645689192,12.txt0.4,-3.459300175519373,12.txt0.5,-3.7909537053495543,12.txt0.6,-4.122607235179736,12.txt0.7,-4.454260765009916,12.txt0.7999999999999999,-4.785914294840098,12.txt0.8999999999999999,-5.117567824670279,
13.txt0.1,-2.71038902006998,13.txt0.2,-2.371801252067157,13.txt0.30000000000000004,-2.0332134840643334,13.txt0.4,-1.6946257160615101,13.txt0.5,-1.3560379480586873,13.txt0.6,-1.0174501800558642,13.txt0.7,-0.6788624120530411,13.txt0.7999999999999999,-0.3402746440502178,13.txt0.8999999999999999,-0.0016868760473950362,
14.txt0.1,1.264405985574505,14.txt0.2,1.0315386481819142,14.txt0.30000000000000004,0.7986713107893239,14.txt0.4,0.5658039733967333,14.txt0.5,0.3329366360041429,14.txt0.6,0.10006929861155234,14.txt0.7,-0.13279803878103796,14.txt0.7999999999999999,-0.3656653761736285,14.txt0.8999999999999999,-0.598532713566219,
15.txt0.1,2.3565401828709023,15.txt0.2,2.526335205123056,15.txt0.30000000000000004,2.6961302273752095,15.txt0.4,2.865925249627363,15.txt0.5,3.0357202718795167,15.txt0.6,3.2055152941316694,15.txt0.7,3.375310316383823,15.txt0.7999999999999999,3.545105338635976,15.txt0.8999999999999999,3.71490036088813,
