3.txt0.1,7.5884629591772885,3.txt0.2,6.950986056301925,3.txt0.30000000000000004,6.313509153426563,3.txt0.4,5.676032250551197,3.txt0.5,5.038555347675834,3.txt0.6,4.40107844480047,3.txt0.7,3.763601541925108,3.txt0.7999999999999999,3.126124639049744,3.txt0.8999999999999999,2.4886477361743813,
5.txt0.1,0.601484017420125,5.txt0.2,0.5849960531007377,5.txt0.30000000000000004,0.5685080887813504,5.txt0.4,0.5520201244619628,5.txt0.5,0.5355321601425758,5.txt0.6,0.5190441958231883,5.txt0.7,0.5025562315038011,5.txt0.7999999999999999,0.48606826718441376,5.txt0.8999999999999999,0.46958030286502644,
6.txt0.1,2.962059543867626,6.txt0.2,2.6595368507108894,6.txt0.30000000000000004,2.3570141575541514,6.txt0.4,2.054491464397416,6.txt0.5,1.7519687712406786,6.txt0.6,1.449446078083942,6.txt0.7,1.1469233849272056,6.txt0.7999999999999999,0.8444006917704694,6.txt0.8999999999999999,0.5418779986137323,
7.txt0.1,2.460247556959731,7.txt0.2,2.212406130089351,7.txt0.30000000000000004,1.9645647032189717,7.txt0.4,1.7167232763485922,7.txt0.5,1.4688818494782128,7.txt0.6,1.2210404226078333,7.txt0.7,0.9731989957374542,7.txt0.7999999999999999,0.725357568867075,7.txt0.8999999999999999,0.47751614199669545,
9.txt0.1,-8.490667510105517,9.txt0.2,-7.8882565992587645,9.txt0.30000000000000004,-7.285845688412007,9.txt0.4,-6.683434777565253,9.txt0.5,-6.081023866718501,9.txt0.6,-5.478612955871746,9.txt0.7,-4.876202045024992,9.txt0.7999999999999999,-4.273791134178238,9.txt0.8999999999999999,-3.671380223331485,
10.txt0.1,3.20428864021534,10.txt0.2,2.617258582721771,10.txt0.30000000000000004,2.0302285252282,10.txt0.4,1.4431984677346308,10.txt0.5,0.8561684102410609,10.txt0.6,0.26913835274749165,10.txt0.7,-0.31789170474607775,10.txt0.7999999999999999,-0.9049217622396473,10.txt0.8999999999999999,-1.4919518197332169,
11.txt0.1,-3.3701964047986306,11.txt0.2,-3.3405085052547627,11.txt0.30000000000000004,-3.3108206057108953,11.txt0.4,-3.2811327061670275,11.txt0.5,-3.2514448066231605,11.txt0.6,-3.2217569070792935,11.txt0.7,-3.192069007535426,11.txt0.7999999999999999,-3.1623811079915596,11.txt0.8999999999999999,-3.1326932084476917,
12.txt0.1,-1.3866038775095477,12.txt0.2,-1.2624536832271067,12.txt0.30000000000000004,-1.1383034889446648,12.txt0.4,-1.0141532946622231,12.txt0.5,-0.8900031003797816,12.txt0.6,-0.7658529060973398,12.txt0.7,-0.6417027118148982,12.txt0.7999999999999999,-0.5175525175324566,12.txt0.8999999999999999,-0.39340232325001484,
15.txt0.1,4.654443196225828,15.txt0.2,4.379404153506609,15.txt0.30000000000000004,4.10436511078739,15.txt0.4,3.829326068068172,15.txt0.5,3.5542870253489522,15.txt0.6,3.279247982629734,15.txt0.7,3.0042089399105145,15.txt0.7999999999999999,2.729169897191296,15.txt0.8999999999999999,2.454130854472077,
16.txt0.1,-0.7812249082082979,16.txt0.2,-1.0481839866385894,16.txt0.30000000000000004,-1.3151430650688802,16.txt0.4,-1.5821021434991713,16.txt0.5,-1.8490612219294627,16.txt0.6,-2.1160203003597533,16.txt0.7,-2.3829793787900444,16.txt0.7999999999999999,-2.649938457220334,16.txt0.8999999999999999,-2.9168975356506253,
