1.txt0.1,-4.948618059555221,1.txt0.2,-4.73550524752916,1.txt0.30000000000000004,-4.522392435503095,1.txt0.4,-4.309279623477032,1.txt0.5,-4.096166811450969,1.txt0.6,-3.883053999424905,1.txt0.7,-3.669941187398842,1.txt0.7999999999999999,-3.456828375372779,1.txt0.8999999999999999,-3.2437155633467163,
4.txt0.1,-7.408345510756062,4.txt0.2,-7.150605013772021,4.txt0.30000000000000004,-6.892864516787979,4.txt0.4,-6.6351240198039365,4.txt0.5,-6.377383522819895,4.txt0.6,-6.119643025835852,4.txt0.7,-5.86190252885181,4.txt0.7999999999999999,-5.6041620318677685,4.txt0.8999999999999999,-5.346421534883725,
6.txt0.1,-3.8167327308422347,6.txt0.2,-4.037095249883515,6.txt0.30000000000000004,-4.257457768924793,6.txt0.4,-4.477820287966072,6.txt0.5,-4.698182807007351,6.txt0.6,-4.918545326048631,6.txt0.7,-5.13890784508991,6.txt0.7999999999999999,-5.359270364131189,6.txt0.8999999999999999,-5.579632883172468,
8.txt0.1,-5.930956871967413,8.txt0.2,-5.604076609954833,8.txt0.30000000000000004,-5.277196347942254,8.txt0.4,-4.950316085929677,8.txt0.5,-4.623435823917099,8.txt0.6,-4.296555561904519,8.txt0.7,-3.9696752998919416,8.txt0.7999999999999999,-3.6427950378793623,8.txt0.8999999999999999,-3.315914775866785,
9.txt0.1,-0.24915661570601472,9.txt0.2,-0.2120302603806956,9.txt0.30000000000000004,-0.17490390505537629,9.txt0.4,-0.13777754973005718,9.txt0.5,-0.10065119440473791,9.txt0.6,-0.0635248390794187,9.txt0.7,-0.026398483754099453,9.txt0.7999999999999999,0.010727871571219818,9.txt0.8999999999999999,0.04785422689653903,
10.txt0.1,-6.832153205594211,10.txt0.2,-6.353335690195404,10.txt0.30000000000000004,-5.874518174796597,10.txt0.4,-5.395700659397788,10.txt0.5,-4.91688314399898,10.txt0.6,-4.438065628600173,10.txt0.7,-3.9592481132013653,10.txt0.7999999999999999,-3.4804305978025574,10.txt0.8999999999999999,-3.001613082403749,
12.txt0.1,-10.59920822393795,12.txt0.2,-10.299025341422222,12.txt0.30000000000000004,-9.998842458906488,12.txt0.4,-9.698659576390755,12.txt0.5,-9.398476693875025,12.txt0.6,-9.098293811359294,12.txt0.7,-8.798110928843561,12.txt0.7999999999999999,-8.497928046327832,12.txt0.8999999999999999,-8.1977451638121,
14.txt0.1,-5.961907509637898,14.txt0.2,-5.8713151026479675,14.txt0.30000000000000004,-5.780722695658039,14.txt0.4,-5.690130288668108,14.txt0.5,-5.599537881678179,14.txt0.6,-5.508945474688249,14.txt0.7,-5.41835306769832,14.txt0.7999999999999999,-5.327760660708389,14.txt0.8999999999999999,-5.23716825371846,
15.txt0.1,-1.9102415836956546,15.txt0.2,-1.5662156209592857,15.txt0.30000000000000004,-1.2221896582229166,15.txt0.4,-0.8781636954865478,15.txt0.5,-0.534137732750179,15.txt0.6,-0.19011177001381052,15.txt0.7,0.15391419272255882,15.txt0.7999999999999999,0.49794015545892734,15.txt0.8999999999999999,0.8419661181952962,
16.txt0.1,-4.026325337785112,16.txt0.2,-4.2522117955649765,16.txt0.30000000000000004,-4.47809825334484,16.txt0.4,-4.703984711124704,16.txt0.5,-4.929871168904568,16.txt0.6,-5.155757626684434,16.txt0.7,-5.3816440844642965,16.txt0.7999999999999999,-5.60753054224416,16.txt0.8999999999999999,-5.833417000024026,
