1.txt0.1,-8.083177087236496,1.txt0.2,-8.36123969128218,1.txt0.30000000000000004,-8.639302295327866,1.txt0.4,-8.917364899373553,1.txt0.5,-9.19542750341924,1.txt0.6,-9.473490107464926,1.txt0.7,-9.751552711510614,1.txt0.7999999999999999,-10.029615315556299,1.txt0.8999999999999999,-10.307677919601984,
2.txt0.1,0.8029295522867893,2.txt0.2,0.8607817224482402,2.txt0.30000000000000004,0.9186338926096916,2.txt0.4,0.9764860627711425,2.txt0.5,1.0343382329325936,2.txt0.6,1.0921904030940446,2.txt0.7,1.1500425732554957,2.txt0.7999999999999999,1.2078947434169471,2.txt0.8999999999999999,1.2657469135783974,
3.txt0.1,-7.40718620070446,3.txt0.2,-7.378055926464542,3.txt0.30000000000000004,-7.348925652224623,3.txt0.4,-7.319795377984705,3.txt0.5,-7.290665103744787,3.txt0.6,-7.2615348295048685,3.txt0.7,-7.232404555264952,3.txt0.7999999999999999,-7.203274281025032,3.txt0.8999999999999999,-7.174144006785116,
4.txt0.1,-5.739757073033897,4.txt0.2,-4.905666601852213,4.txt0.30000000000000004,-4.071576130670527,4.txt0.4,-3.2374856594888444,4.txt0.5,-2.4033951883071607,4.txt0.6,-1.569304717125478,4.txt0.7,-0.735214245943794,4.txt0.7999999999999999,0.09887622523788926,4.txt0.8999999999999999,0.932966696419573,
6.txt0.1,-4.2952721367289435,6.txt0.2,-4.767602705817105,6.txt0.30000000000000004,-5.239933274905268,6.txt0.4,-5.712263843993431,6.txt0.5,-6.184594413081593,6.txt0.6,-6.656924982169754,6.txt0.7,-7.129255551257917,6.txt0.7999999999999999,-7.601586120346079,6.txt0.8999999999999999,-8.073916689434242,
7.txt0.1,-11.37800935817973,7.txt0.2,-11.161703102177617,7.txt0.30000000000000004,-10.945396846175505,7.txt0.4,-10.729090590173392,7.txt0.5,-10.512784334171277,7.txt0.6,-10.296478078169168,7.txt0.7,-10.080171822167054,7.txt0.7999999999999999,-9.86386556616494,7.txt0.8999999999999999,-9.64755931016283,
8.txt0.1,-6.274239898461211,8.txt0.2,-6.095881623632089,8.txt0.30000000000000004,-5.917523348802969,8.txt0.4,-5.739165073973849,8.txt0.5,-5.5608067991447285,8.txt0.6,-5.382448524315608,8.txt0.7,-5.204090249486487,8.txt0.7999999999999999,-5.025731974657367,8.txt0.8999999999999999,-4.847373699828247,
12.txt0.1,-7.507729063684701,12.txt0.2,-7.173387937656167,12.txt0.30000000000000004,-6.839046811627628,12.txt0.4,-6.5047056855990935,12.txt0.5,-6.1703645595705545,12.txt0.6,-5.836023433542018,12.txt0.7,-5.501682307513483,12.txt0.7999999999999999,-5.167341181484946,12.txt0.8999999999999999,-4.83300005545641,
14.txt0.1,-9.997362162733197,14.txt0.2,-10.667513939996633,14.txt0.30000000000000004,-11.337665717260064,14.txt0.4,-12.007817494523499,14.txt0.5,-12.677969271786937,14.txt0.6,-13.348121049050368,14.txt0.7,-14.018272826313806,14.txt0.7999999999999999,-14.688424603577237,14.txt0.8999999999999999,-15.358576380840676,
15.txt0.1,-5.20937188123024,15.txt0.2,-5.323817474343869,15.txt0.30000000000000004,-5.4382630674574965,15.txt0.4,-5.552708660571126,15.txt0.5,-5.667154253684755,15.txt0.6,-5.781599846798384,15.txt0.7,-5.896045439912013,15.txt0.7999999999999999,-6.010491033025641,15.txt0.8999999999999999,-6.12493662613927,
17.txt0.1,-7.417102108050536,17.txt0.2,-7.872766617134972,17.txt0.30000000000000004,-8.328431126219407,17.txt0.4,-8.78409563530384,17.txt0.5,-9.239760144388276,17.txt0.6,-9.695424653472713,17.txt0.7,-10.151089162557149,17.txt0.7999999999999999,-10.606753671641584,17.txt0.8999999999999999,-11.062418180726022,
18.txt0.1,-10.1488192214272,18.txt0.2,-10.457570013408876,18.txt0.30000000000000004,-10.766320805390553,18.txt0.4,-11.075071597372231,18.txt0.5,-11.38382238935391,18.txt0.6,-11.692573181335588,18.txt0.7,-12.001323973317263,18.txt0.7999999999999999,-12.310074765298943,18.txt0.8999999999999999,-12.618825557280621,
20.txt0.1,-10.365654649862176,20.txt0.2,-11.108852558429671,20.txt0.30000000000000004,-11.852050466997166,20.txt0.4,-12.595248375564665,20.txt0.5,-13.338446284132164,20.txt0.6,-14.081644192699658,20.txt0.7,-14.824842101267155,20.txt0.7999999999999999,-15.568040009834654,20.txt0.8999999999999999,-16.311237918402153,
21.txt0.1,-7.917905805009508,21.txt0.2,-8.285435043560634,21.txt0.30000000000000004,-8.652964282111757,21.txt0.4,-9.020493520662882,21.txt0.5,-9.388022759214007,21.txt0.6,-9.755551997765131,21.txt0.7,-10.12308123631626,21.txt0.7999999999999999,-10.490610474867383,21.txt0.8999999999999999,-10.85813971341851,
22.txt0.1,-7.653884301983447,22.txt0.2,-7.052166474603674,22.txt0.30000000000000004,-6.450448647223898,22.txt0.4,-5.848730819844124,22.txt0.5,-5.247012992464351,22.txt0.6,-4.645295165084576,22.txt0.7,-4.043577337704802,22.txt0.7999999999999999,-3.4418595103250276,22.txt0.8999999999999999,-2.8401416829452533,
topic=0.1
1.txt0.1,-7.4518063538035495,1.txt0.2,-7.599922915028845,1.txt0.30000000000000004,-7.748039476254139,1.txt0.4,-7.896156037479433,1.txt0.5,-8.04427259870473,1.txt0.6,-8.192389159930025,1.txt0.7,-8.340505721155322,1.txt0.7999999999999999,-8.488622282380614,1.txt0.8999999999999999,-8.636738843605913,
2.txt0.1,1.0732864617624038,2.txt0.2,1.0423239390337216,2.txt0.30000000000000004,1.0113614163050377,2.txt0.4,0.9803988935763549,2.txt0.5,0.9494363708476716,2.txt0.6,0.9184738481189887,2.txt0.7,0.8875113253903052,2.txt0.7999999999999999,0.8565488026616223,2.txt0.8999999999999999,0.8255862799329383,
