1,ensured won After Isner Keys Madison Falconi Irina presence than more contingent the had Sock two only a token round the just United States matches its Williams second first 15 
3,ensured won After Isner Keys Madison Falconi Irina presence than more contingent the had Sock two only a token round the just U.S. matches its Williams second first 15 
3,Isner 7-5 man the 6-2 6-3 highest-ranked American Seppi beat 16th Andreas 
