1,had death Ygritte charm a know Yes certain her repetition her irritating Snow nothing constant You was but girl the hair kissed fire Jon wildling 
1,death likely If it was the anything was send to fans tears season this 
3,bid Ygritte lover-turned-would-be-assassin Back Black Castle Snow adieu burning body her woods the was if merited ever here it relationship a option the complicated it Facebook 's 
5,cremating Ygritte 
7,measures shocks the Nothing books the quite up pleasures three the death Stark Ned romance the romcom the western the Bay Blackwater Wedding the Martell Oberyn fourth fifth series the first doomed Jon Snow-Ygritte Jaime-Brienne travel Sandor-Arya Red fighting Mountain the 
1,had death know Yes charm a certain repetition her irritating Snow nothing her constant You was but girl the hair kissed fire Jon wildling 
1,death likely If it was the anything was send to fans tears season this 
3,bid Back Black Castle Snow adieu Ygritte burning body her woods the was if merited ever here it relationship a option the complicated it Facebook 's 
5,reserved But tears the were not just dragons the equally watching Snow Jon was sad cremating 
7,measures Nothing books the quite up shocks the fourth fifth series the pleasures three the death Stark Ned romance the romcom the western the Bay Blackwater Wedding the Martell Oberyn first doomed Jon Jaime-Brienne travel Sandor-Arya Red fighting Mountain the 
