1,care AUSTRALIA WHY Should really conditions Peter Greste Awful 
0,sentenced Egypt week this journalists three were terms long prison Greste Australian Al Jazeera Mohammad Baher Greste Peter Fahmy Mohamad twenty people other years seven ten Mohammad Fadel deemed whom Fahmy citizen a government the sympathetic too Brotherhood the Canadian Muslim 
1,holding Greste Australian now journalist Peter 
1,DECLARED YOU WAR react jailing Greste -s sleep prisoners care WHY room same toilets open AUSTRALIA Should really conditions Peter pit cubicles shower Greste Awful prison Tora 
1,Leaked stills video prison an Egyptian held where Greste journalist is Peter 
1,refused pleadings diplomatic Abbott Prime Minister President the has intervene to governments world the Tony Bishop foreign Egyptian decision court the minister Julie 
3,sentenced journalists Two Greste Peter Fahmy Egyptian-Canadian were years seven charges spreading news false Al Jazeera Mohamed prison portraying falsely joining now the Egypt being state a aiding outlawed Brotherhood Muslim war civil 
3,received verdict The condemnation countries many UK the western US the 
4,did He n-t did he submitted he thing the video an next best pop music 
5,journalists Fahmy Greste Australian the Al-Jazeera Mohamed Egyptian Peter Baher 
5,opened And it has also government the criticism widespread to language the Harper say what tough coming States the some response is United Britain a tepid 
6,use journalist free US to diplomacy bid Australian 
6,vowed http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3at08 PT1M30S has do Washington 349 620 June 25 Berry US will everything stand it 2014 Ambassador John can journalist to free let Greste Peter insisting we can not decision this cell his Egyptian jail 
7,tepid reaction Canada was more outrage the terms the Canadian the colleagues two expressed countries heavy jail handed out Egyptian chief who week this Fahmy Mohamed was the bureau Cairo English Al Jazeera 
7,addressed Harper Mr. has not publicly case the Fahmy Mr. arrested journalist the Greste reporter was December last room a Peter Mohamed Egyptian Cairo hotel employees two cameraman Baher other two Al Jazeera television network 
7,called Abbott Prime el-Sissi Mr. weekend the Minister Tony make to plea a Greste Mr. 
8,detained three The Greste Peter Fahmy Canadian-Egyptian have been raid a room their Mohammed Mohammed Egyptian December Cairo hotel using which Baher they were office an covered as they protests supporters president the ousted Islamist 
8,said Bishop Foreign shocked We are adding contact that Minister Julia all verdict this government the would elected newly ask intervene him el-Sissi Egyptian to case the President Abdel-Fattah 
8,said urges government The she reflect government the to sent what new Egypt message is being world the 
8,said Abbott Australian verdicts the Monday spoke he Prime Minister Tony el-Sissi weekend the told him innocent that Greste was 
8,told reporting make I Abbott reporters Canberra he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
9,SYDNEY diplomat summons protest jailing journalist Reuters World bar The Star Online summoned Australia Egyptian diplomat a Tuesday protest to senior Egyptian sentencing the one journalists three reporter an Al Jazeera jailed years seven Australian judge an Egyptian verdict a left that shattered family his 
9,denied journalists The Greste Peter all charge the three working Brotherhood the now-banned Muslim Egypt 
9,said spokeswoman A called Bishop had Bishop Foreign ambassador the continue so Minister Julie deputy Egyptian that could express to disappointment their 
9,is ambassador The Cairo Egyptian 
9,said put We he it you slap that it is also a face the kick a people all groin the fair-minded world the 
9,struck outcry the Abbott Prime Minister tone a softening somewhat growing Tony cautious Tuesday reaction government his furious initial 
9,ruled caused verdict The government Abbott something has far so out has outrage politician one at least senior going far so raise as to possibility the sanctions levelling government Egypt 
10,http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3aq4x PT2M18S 349 620 June 24 PM 12:05 2014 hauled government The has representative Egypt express to Abbott senior dismay verdict the escalation an Peter Greste row the diplomatic 
10,Photo expressed Bird Alex anger dissatisfaction sentence the Ellinghausen Ms harsh seven-year jail handed journalist the Monday night al-Jazeera 
10,said Speaking reporters Canberra Abbott Mr respected legitimacy the system the Egyptian government andits justice make to decisions 
10,with Poll AAP impose Should sanctions Egypt sentence the handed down Cairo Greste journalist Peter 
10,need Yes take to stance a strong injustice % 54 dealt No things these are best channels diplomatic votes % 46 194 Total 
11,said Abbott Australian Monday told that Prime Minister Tony he el-Sissi Egyptian innocent that President Abdel-Fattah journalist a is charges supported that jailed Australian he the outlawed Brotherhood Muslim 
11,one Greste Peter is journalists three convicted who Al-Jazeera were court a Monday sentenced years seven charges supported they Cairo prison Brotherhood the declared which has been organization a terrorist 
11,told reporting make I Abbott reporters he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
11,did I best my put to it president the taking that journalist an Greste Peter would not have been sides 
11,issued Bishop Foreign rebuke a sharp saying approach Australia Minister Julie verdict the would government Egypt see to possible if intervention an was 
11,told shocked government The Bishop reporters is verdict the case the Peter Greste 
11,understand government The simply can not it on evidence the presented that was case the 
12,sentenced Greste Peter were years seven received while Fahmy Egyptian-Canadian Mohamed producer sentences two years three Mohamed Fadel Baher one years seven another 
0,sentenced Egypt week this journalists three were terms long prison Greste Australian Al Jazeera Mohammad Baher Greste Peter Fahmy Mohamad twenty people other years seven ten Mohammad Fadel deemed whom Fahmy citizen a government the sympathetic too Brotherhood the Canadian Muslim 
1,holding Greste Australian now journalist Peter 
1,DECLARED YOU WAR react jailing Greste -s sleep prisoners care WHY room same toilets open AUSTRALIA Should really conditions Peter pit cubicles shower Greste Awful prison Tora 
1,Leaked stills video prison an Egyptian held where Greste journalist is Peter 
1,refused pleadings diplomatic Abbott Prime Minister President the has intervene to governments world the Tony Bishop foreign Egyptian decision court the minister Julie 
3,sentenced journalists Two Greste Peter Fahmy Egyptian-Canadian were years seven charges spreading news false Al Jazeera Mohamed prison portraying falsely joining now the Egypt being state a aiding outlawed Brotherhood Muslim war civil 
3,received verdict The condemnation countries many UK the western US the 
4,did He n-t did he submitted he thing the video an next best pop music 
5,journalists Fahmy Greste Australian the Al-Jazeera Mohamed Egyptian Peter Baher 
5,opened And it has also government the criticism widespread to language the Harper say what tough coming States the some response is United Britain a tepid 
6,use journalist free US to diplomacy bid Australian 
6,vowed http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3at08 PT1M30S has do Washington 349 620 June 25 Berry US will everything stand it 2014 Ambassador John can journalist to free let Greste Peter insisting we can not decision this cell his Egyptian jail 
7,tepid reaction Canada was more outrage the terms the Canadian the colleagues two expressed countries heavy jail handed out Egyptian chief who week this Fahmy Mohamed was the bureau Cairo English Al Jazeera 
7,addressed Harper Mr. has not publicly case the Fahmy Mr. arrested journalist the Greste reporter was December last room a Peter Mohamed Egyptian Cairo hotel employees two cameraman Baher other two Al Jazeera television network 
7,called Abbott Prime el-Sissi Mr. weekend the Minister Tony make to plea a Greste Mr. 
8,detained three The Greste Peter Fahmy Canadian-Egyptian have been raid a room their Mohammed Mohammed Egyptian December Cairo hotel using which Baher they were office an covered as they protests supporters president the ousted Islamist 
8,said Bishop Foreign shocked We are adding contact that Minister Julia all verdict this government the would elected newly ask intervene him el-Sissi Egyptian to case the President Abdel-Fattah 
8,said urges government The she reflect government the to sent what new Egypt message is being world the 
8,said Abbott Australian verdicts the Monday spoke he Prime Minister Tony el-Sissi weekend the told him innocent that Greste was 
8,told reporting make I Abbott reporters Canberra he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
9,SYDNEY diplomat summons protest jailing journalist Reuters World bar The Star Online summoned Australia Egyptian diplomat a Tuesday protest to senior Egyptian sentencing the one journalists three reporter an Al Jazeera jailed years seven Australian judge an Egyptian verdict a left that shattered family his 
9,denied journalists The Greste Peter all charge the three working Brotherhood the now-banned Muslim Egypt 
9,said spokeswoman A called Bishop had Bishop Foreign ambassador the continue so Minister Julie deputy Egyptian that could express to disappointment their 
9,is ambassador The Cairo Egyptian 
9,said put We he it you slap that it is also a face the kick a people all groin the fair-minded world the 
9,struck outcry the Abbott Prime Minister tone a softening somewhat growing Tony cautious Tuesday reaction government his furious initial 
9,ruled caused verdict The government Abbott something has far so out has outrage politician one at least senior going far so raise as to possibility the sanctions levelling government Egypt 
10,http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3aq4x PT2M18S 349 620 June 24 PM 12:05 2014 hauled government The has representative Egypt express to Abbott senior dismay verdict the escalation an Peter Greste row the diplomatic 
10,Photo expressed Bird Alex anger dissatisfaction sentence the Ellinghausen Ms harsh seven-year jail handed journalist the Monday night al-Jazeera 
10,said Speaking reporters Canberra Abbott Mr respected legitimacy the system the Egyptian government andits justice make to decisions 
10,with Poll AAP impose Should sanctions Egypt sentence the handed down Cairo Greste journalist Peter 
10,need Yes take to stance a strong injustice % 54 dealt No things these are best channels diplomatic votes % 46 194 Total 
11,said Abbott Australian Monday told that Prime Minister Tony he el-Sissi Egyptian innocent that President Abdel-Fattah journalist a is charges supported that jailed Australian he the outlawed Brotherhood Muslim 
11,one Greste Peter is journalists three convicted who Al-Jazeera were court a Monday sentenced years seven charges supported they Cairo prison Brotherhood the declared which has been organization a terrorist 
11,told reporting make I Abbott reporters he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
11,did I best my put to it president the taking that journalist an Greste Peter would not have been sides 
11,issued Bishop Foreign rebuke a sharp saying approach Australia Minister Julie verdict the would government Egypt see to possible if intervention an was 
11,told shocked government The Bishop reporters is verdict the case the Peter Greste 
11,understand government The simply can not it on evidence the presented that was case the 
12,sentenced Greste Peter were years seven received while Fahmy Egyptian-Canadian Mohamed producer sentences two years three Mohamed Fadel Baher one years seven another 
1,care AUSTRALIA WHY Should really conditions Peter Greste Awful 
0,sentenced Egypt week this journalists three were terms long prison Greste Australian Al Jazeera Mohammad Baher Greste Peter Fahmy Mohamad twenty people other years seven ten Mohammad Fadel deemed whom Fahmy citizen a government the sympathetic too Brotherhood the Canadian Muslim 
1,holding Greste Australian now journalist Peter 
1,DECLARED YOU WAR react jailing Greste -s sleep prisoners care WHY room same toilets open AUSTRALIA Should really conditions Peter pit cubicles shower Greste Awful prison Tora 
1,Leaked stills video prison an Egyptian held where Greste journalist is Peter 
1,refused pleadings diplomatic Abbott Prime Minister President the has intervene to governments world the Tony Bishop foreign Egyptian decision court the minister Julie 
3,sentenced journalists Two Greste Peter Fahmy Egyptian-Canadian were years seven charges spreading news false Al Jazeera Mohamed prison portraying falsely joining now the Egypt being state a aiding outlawed Brotherhood Muslim war civil 
3,received verdict The condemnation countries many UK the western US the 
4,did He n-t did he submitted he thing the video an next best pop music 
5,journalists Fahmy Greste Australian the Al-Jazeera Mohamed Egyptian Peter Baher 
5,opened And it has also government the criticism widespread to language the Harper say what tough coming States the some response is United Britain a tepid 
6,use journalist free US to diplomacy bid Australian 
6,vowed http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3at08 PT1M30S has do Washington 349 620 June 25 Berry US will everything stand it 2014 Ambassador John can journalist to free let Greste Peter insisting we can not decision this cell his Egyptian jail 
7,tepid reaction Canada was more outrage the terms the Canadian the colleagues two expressed countries heavy jail handed out Egyptian chief who week this Fahmy Mohamed was the bureau Cairo English Al Jazeera 
7,addressed Harper Mr. has not publicly case the Fahmy Mr. arrested journalist the Greste reporter was December last room a Peter Mohamed Egyptian Cairo hotel employees two cameraman Baher other two Al Jazeera television network 
7,called Abbott Prime el-Sissi Mr. weekend the Minister Tony make to plea a Greste Mr. 
8,detained three The Greste Peter Fahmy Canadian-Egyptian have been raid a room their Mohammed Mohammed Egyptian December Cairo hotel using which Baher they were office an covered as they protests supporters president the ousted Islamist 
8,said Bishop Foreign shocked We are adding contact that Minister Julia all verdict this government the would elected newly ask intervene him el-Sissi Egyptian to case the President Abdel-Fattah 
8,said urges government The she reflect government the to sent what new Egypt message is being world the 
8,said Abbott Australian verdicts the Monday spoke he Prime Minister Tony el-Sissi weekend the told him innocent that Greste was 
8,told reporting make I Abbott reporters Canberra he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
9,SYDNEY diplomat summons protest jailing journalist Reuters World bar The Star Online summoned Australia Egyptian diplomat a Tuesday protest to senior Egyptian sentencing the one journalists three reporter an Al Jazeera jailed years seven Australian judge an Egyptian verdict a left that shattered family his 
9,denied journalists The Greste Peter all charge the three working Brotherhood the now-banned Muslim Egypt 
9,said spokeswoman A called Bishop had Bishop Foreign ambassador the continue so Minister Julie deputy Egyptian that could express to disappointment their 
9,is ambassador The Cairo Egyptian 
9,said put We he it you slap that it is also a face the kick a people all groin the fair-minded world the 
9,struck outcry the Abbott Prime Minister tone a softening somewhat growing Tony cautious Tuesday reaction government his furious initial 
9,ruled caused verdict The government Abbott something has far so out has outrage politician one at least senior going far so raise as to possibility the sanctions levelling government Egypt 
10,http:--www.smh.com.au-action-externalEmbeddedPlayer?id=d-3aq4x PT2M18S 349 620 June 24 PM 12:05 2014 hauled government The has representative Egypt express to Abbott senior dismay verdict the escalation an Peter Greste row the diplomatic 
10,Photo expressed Bird Alex anger dissatisfaction sentence the Ellinghausen Ms harsh seven-year jail handed journalist the Monday night al-Jazeera 
10,said Speaking reporters Canberra Abbott Mr respected legitimacy the system the Egyptian government andits justice make to decisions 
10,with Poll AAP impose Should sanctions Egypt sentence the handed down Cairo Greste journalist Peter 
10,need Yes take to stance a strong injustice % 54 dealt No things these are best channels diplomatic votes % 46 194 Total 
11,said Abbott Australian Monday told that Prime Minister Tony he el-Sissi Egyptian innocent that President Abdel-Fattah journalist a is charges supported that jailed Australian he the outlawed Brotherhood Muslim 
11,one Greste Peter is journalists three convicted who Al-Jazeera were court a Monday sentenced years seven charges supported they Cairo prison Brotherhood the declared which has been organization a terrorist 
11,told reporting make I Abbott reporters he would have simply been Brotherhood the did point the supporting that Muslim journalist an Greste Peter would not have been Brotherhood the Muslim 
11,did I best my put to it president the taking that journalist an Greste Peter would not have been sides 
