0.00985017034788028,0.6125236151514835,0.018990543197252126,0.13699378139273907,0.221641889910645,
0.3946677041425557,0.1470318585332538,0.03565918821063986,0.3826284462118431,0.040012802901707466,
0.012317837148961293,0.01441251603496703,0.02374805817692337,0.9228741404269653,0.026647448212183136,
0.1438865677444046,0.021641290334178238,0.16104975640971542,0.5080190144109187,0.16540337110078301,
0.021147724770408185,0.02474394803817317,0.7576090596709218,0.1507499290765739,0.04574933844392274,
0.03710794455526886,0.04341824294799828,0.07154191238831915,0.7676554669295197,0.08027643317889406,
0.049580861558310034,0.0580122105524736,0.431714201602377,0.3534333572342213,0.10725936905261808,
0.007032492518907981,0.0559040046817783,0.10890946634098551,0.6699136327267661,0.15824040373156215,
0.006712471293014332,0.007853943754483138,0.01294124584126967,0.8214528371725877,0.15103950193864504,
0.00777372701858936,0.009095668659357405,0.01498728382722194,0.2135165027769815,0.7546268177178499,
0.09582457574433467,0.09791925463034042,0.44128175115379037,0.25482023166397805,0.11015418680755651,
0.007384555789384577,0.008640317893355863,0.21448648072995402,0.7535134735187092,0.015975172068596166,
0.029649183407731032,0.03469110089051922,0.05716186404724811,0.4123536554985575,0.46614419615594405,
0.34634479153045483,0.014412516034967026,0.023748058176923367,0.5888471860454716,0.02664744821218313,
0.03710794455526886,0.04341824294799828,0.07154191238831915,0.7676554669295197,0.08027643317889406,
0.029649183407731032,0.03469110089051922,0.05716186404724811,0.21135192293348135,0.6671459287210202,
0.005906171065979398,0.006910530165668282,0.011386746908694744,0.6026604175053196,0.37313613435433796,
0.006152517301231689,0.00719876819177555,0.05357166073893824,0.8363472318273137,0.09672982194074062,
0.009850170347880282,0.078302816215398,0.08576814306426282,0.8047697800628459,0.02130909030961297,
0.00777372701858936,0.32529984421522945,0.01498728382722194,0.6351220701848108,0.016817074754148443,
0.029649183407731032,0.03469110089051922,0.25816359661232424,0.6133553880636337,0.06414073102579178,
0.029649183407731032,0.03469110089051922,0.4591653291774004,0.4123536554985575,0.06414073102579178,
0.07468405942748203,0.087384269741363,0.14398642933205244,0.5323795719905351,0.16156566950856746,
0.5267722468241145,0.028885138089207122,0.047595155358488045,0.17597969861548826,0.22076776111270197,
0.08843929837350054,0.013301731795088782,0.021917776171572,0.3893226445472575,0.4870185491125812,
0.02468704465930027,0.19624687214414518,0.047595155358488045,0.5107031667253644,0.22076776111270197,
