bay,images,goal,
the,tampa,eastern,game,keith,yandle,derick,conference,york,defenseman,finals,scoring,brassard,had,force,shots,getty,mike,goal,bay,
the,lightning,new,beat,finals,bay,rangers,hat,henrik,lundqvist,tuesday,force,night,season-saving,another,performance,carlson,forward,images,getty,
trick,hat,two,character,tonight,lot,out,close,square,friday,madison,game,will,the,rangers,brassard,him,thanks,
the,his,second,with,assists,miller,took,scoring,barrage,empty-netter,nash,linemates,period,bishop,nifty,puck,backhanded,pass,seconds,when,
