the,los,angeles,dodgers,braves,atlanta,tuesday,game,kershaw,bar,inning,run,may,home,mark,baseball,clayton,photo,night,two,
the,who,braves,not,did,innings,callaspo,going,man,power,former,future,four,reliever,era,had,single,comments,mlb.com,seven,
the,braves,trade,juan,callaspo,dodgers,uribe,million,dol,alberto,approval,third,was,withrow,baseman,would,one-year,season,december,rob,
alex,will,lhp,stomach,scheduled,virus,milwaukee,friday,start,missing,days,rest,wood,pitching,era,finale,zack,rhp,greinke,reach,
the,kershaw,dodgers,manager,his,single,mattingly,clayton,that,braves,rbi,first,was,don,atl@lad,win,fredi,right,hours,gonzalez,
