the,who,gonzalez,era,did,fredi,manager,game,braves,him,withrow,future,not,reliever,had,innings,bar,right,hours,way,
the,dodgers,trade,callaspo,alberto,juan,braves,uribe,baseman,mattingly,approval,third,rob,commissioner,manfred,multiplayer,pending,either,been,n_t,
the,los,angeles,dodgers,braves,atlanta,tuesday,kershaw,inning,game,run,may,night,home,bar,baseball,clayton,photo,series,two-run,
alex,will,lhp,stomach,scheduled,virus,milwaukee,friday,start,missing,days,rest,wood,pitching,one-year,december,million,dol,braves,man,
kershaw,the,single,his,rbi,braves,clayton,was,callaspo,this,driving,first,batting,seventh,base,pedro,ciriaco,jace,peterson,pitch,
