5,made Kerry visit a surprise Iraq Monday insurgents Sunni seized Levant ISIL led State the town a part the retook while jihadist Islamic Iraq strategic northern country the forces security border a crossing Syria 
7,group Levant the jihadist 
9,is snatched days 10 Nearly escaped that one them after workers 40 were Mosul Iraq northern State the Indian construction Islamic Iraq militants the confirmed that all has been 
