chris,richie,legend,august,alsina,performances,john,pharrell,williams,rock,were,brown,nicki,minaj,electrifying,awards,gabrielle,union,kerry,washington,
the,talent,not,award,breathe,thrive,true,where,goes,magical,place,box,category,gift,given,accepted,error,icon,video,artist,
the,bet,lionel,richie,awards,winners,pharrell,minaj,star,r&b,sunday,newcomer,rapper,also,television,entertainment,black,which,honored,nicki,
the,night,his,all,long,achievement,lifetime,solo,commodores,motown,group,part,prolific,career,artist,audience,award,crowd,dancing,easy,
the,love,brick,house,still,ledisi,john,hello,name,jesus,yolanda,commodores,and,was,stage,classic,twitter,graphic,ritchie,spelled,
