0,said armed assailants The ministry interior were rocket a propelled launcher grenade weapons other 
0,said progressed As police surrounded they battle the had attackers the told ministry interior BBC the guesthouse that known is target the was the former Heetal attacked that now officially Guesthouse the was Taliban the December 2009 Rabbani 
3,ripped blast A lot the parking May 19 killing people four triggered bomber a ministry justice wounding dozens others Taliban car Kabul 
