0,killed war Gaza tortured Palestinians photo member a AP Amnesty forces Palestinian May this security loyal Hamas 21 2015 
2,says bombings female PM 4:29 spike alarming set 2:25 Russia Iran suicide Nigeria AP UN 3:37 PM No date delivery missiles S-300 PM air defense 
