2,struck bar Amos IDF 2015 bar targets four Strip the dawn Wednesday fired after May 27 1:58 AM aircraft southern Gaza rocket a was Strip the area an evening Yavne Gan Tuesday 
2,bar Seidler Shirly Cohen Gili Harel Khoury Jack Haaretz.com 10:22 Israel East the PM edition the analysis Middle online Newspaper Haaretz Israel 
