[0.txt]
1.txt,6.208955223880597
2.txt,2.142857142857143
3.txt,1.1904761904761905
4.txt,1.75
6.txt,1.5652173913043477
7.txt,1.7777777777777777
8.txt,2.291666666666667
9.txt,0.8888888888888888
11.txt,2.2909090909090906
12.txt,3.3846153846153846
13.txt,2.693877551020408
15.txt,2.714285714285714
16.txt,3.540983606557377
17.txt,0.6976744186046512
18.txt,7.830508474576271
20.txt,2.1176470588235294
21.txt,0.24390243902439024
22.txt,2.058823529411765
[0.txt]
1.txt,32.0
2.txt,5.0
3.txt,5.0
4.txt,7.0
6.txt,9.0
7.txt,8.0
8.txt,11.0
9.txt,8.0
11.txt,18.0
12.txt,16.0
13.txt,12.0
15.txt,19.0
16.txt,24.0
17.txt,6.0
18.txt,22.0
20.txt,36.0
21.txt,5.0
22.txt,15.0
