[0.txt]
2.txt,0.627906976744186
4.txt,1.2
7.txt,2.65625
8.txt,2.358974358974359
9.txt,3.026315789473684
10.txt,1.44
12.txt,1.263157894736842
13.txt,1.4516129032258065
14.txt,2.1346153846153846
15.txt,2.7777777777777777
16.txt,1.7142857142857142
18.txt,4.375
19.txt,1.5217391304347825
20.txt,2.3333333333333335
[0.txt]
2.txt,27.0
4.txt,10.0
7.txt,17.0
8.txt,23.0
9.txt,23.0
10.txt,9.0
12.txt,24.0
13.txt,15.0
14.txt,37.0
15.txt,20.0
16.txt,12.0
18.txt,25.0
19.txt,7.0
20.txt,8.0
