[0.txt]
3.txt,0.6363636363636364
5.txt,0.8888888888888888
6.txt,0.6956521739130435
7.txt,3.428571428571429
9.txt,0.25
10.txt,0.25
11.txt,0.42105263157894735
12.txt,0.3333333333333333
15.txt,1.4285714285714284
16.txt,0.0
19.txt,3.428571428571429
20.txt,0.6363636363636364
21.txt,0.9629629629629629
23.txt,3.3333333333333335
24.txt,1.4000000000000001
26.txt,2.7857142857142856
31.txt,0.9230769230769231
32.txt,2.6666666666666665
[0.txt]
3.txt,7.0
5.txt,12.0
6.txt,8.0
7.txt,20.0
9.txt,5.0
10.txt,5.0
11.txt,4.0
12.txt,3.0
15.txt,6.0
16.txt,20.0
19.txt,20.0
20.txt,7.0
21.txt,13.0
23.txt,24.0
24.txt,35.0
26.txt,13.0
31.txt,12.0
32.txt,12.0
