0.009481902000351225,0.010323661930761157,0.01274925786052097,0.49565387929686305,0.4717912989115036,
0.024963726288095487,0.2085994739552612,0.39640510740816254,0.03500868137210786,0.33502301097637305,
0.024963726288095484,0.027179891831913744,0.03356594316146762,0.21642826349545527,0.6978621752230678,
0.024458206523709405,0.0032210521908668586,0.4124738476119238,0.004148831442389445,0.5556980622311105,
0.039179630773415734,0.04265781935542129,0.33741170709376866,0.054944810489988206,0.5258060322874061,
0.008333421660244394,0.06963493168098586,0.011205024224356154,0.5567420032001943,0.35408461923421936,
0.5121083737769835,0.19515744577801378,0.0058713445268449346,0.006123707854041317,0.28073912806411655,
0.010997541105670252,0.011973852549876957,0.6541690589540178,0.2551909628494882,0.06766858454094678,
0.013089902804215467,0.014251964558612532,0.302986378578039,0.018357044584452607,0.6513147094746804,
0.010183636973813933,0.3811268343126659,0.013692802744879669,0.1622970058171133,0.4326997201515272,
0.030496363879372854,0.47645783793642915,0.04100506490069188,0.04276755295822764,0.40927318032527843,
0.011952845199943085,0.013013964176213045,0.016071660054630385,0.4510886766635715,0.507872853905642,
0.00450975944380363,0.004910115279103453,0.10438547196058169,0.006324405644051009,0.8798702476724602,
0.00743309929778469,0.008092975886616928,0.009994460989662628,0.010424044949069804,0.9640554188768659,
0.007433099297784691,0.00809297588661693,0.28008830694096054,0.11846158332958898,0.5859240345450488,
0.011952845199943085,0.013013964176213045,0.27666739279900304,0.62481916515982,0.07354663266502097,
0.013089902804215467,0.014251964558612532,0.017600534809779494,0.018357044584452607,0.9367005532429399,
0.006396505272040747,0.006964357780162043,0.008600668422475633,0.008970344105666236,0.9690681244196553,
0.00450975944380363,0.004910115279103452,0.006063771386357121,0.03909830583545919,0.9454180480552765,
0.052882005878446936,0.3788483626314116,0.4269701738801314,0.008970344105666236,0.1323291135043437,
0.010183636973813933,0.011087693728469286,0.013692802744879669,0.08828917770027396,0.8767466888525631,
0.010997541105670252,0.011973852549876957,0.7340917951973835,0.01542275411939078,0.22751405702767843,
0.018317441223443347,0.019943579950563974,0.02462942366351872,0.4250446002278915,0.5120649549345826,
0.005393607156975535,0.08426664945551736,0.007252182994517908,0.007563897802185146,0.895523662590804,
0.2775269452490826,0.00809297588661693,0.00999446098966263,0.2805178909003678,0.42386772697427005,
0.22472490042414986,0.015750265494521947,0.12458030082147989,0.23054577382689007,0.40439875943295833,
0.011952845199943085,0.013013964176213045,0.016071660054630385,0.62481916515982,0.3341423654093936,
0.061451868488044264,0.008092975886616928,0.009994460989662628,0.010424044949069804,0.9100366496866062,
0.07497179615535222,0.00525453873522367,0.0064891188536355966,0.006768035482865708,0.9065165107729227,
0.005613645858203712,0.006111999684975231,0.04834424915820224,0.00787247612466512,0.9320576291739536,
0.00450975944380363,0.004910115279103453,0.7270895755973372,0.006324405644051009,0.25716614403570465,
