0,newcomer Also group the were the Caplan Lizzy praised widely performance her Homeland also Wright Robin winner the Danes Claire Showtime House Cards incumbent 
0,joined He was group that regulars Parsons Jim Bang Big LeBlanc Matt C.K. Louis Showtime 's Louie Cheadle Don Episodes 
0,Macy newcomer A was William H. 
1,third NBC The was nominations 46 by FX 45 ABC PBS 37 network 34 Netflix 31 AMC 26 24 Central Comedy 21 
