0,was year his Solis Henry first officer a Los Angeles police 
0,said highlights Story general the Chihuahua Tuesday statement a accused Solis Henry attorney written is shooting announced man another arrest the CNN fight a ended search The bar chase a Mexico two-month officer a foot drove Solis father his former Los Police Department suspected homicide California Paso El Texas disappeared where officer the general attorney The now-former Chihuahua 
0,wanted Solis Henry had been death the 27 March Rodriguez Salome 23 died who bar after shooting a County Los followed that fight a California a men the downtown Pomona 
0,said said Solis Victor Garriola Scott agent special March dropped he made son his FBI runs who off son his stop a Paso El incriminating some seen that force the Bureau the bus statements about only not he would never be again fugitive task Los actions his also day that 
1,said wanted Let know friends network your officials killing arrested CITY Mexico reading what social AP arrested officer A MEXICO you are officer Ex-LAPD was Tuesday Mexico northern fugitive former Los police charged killing man a fight an off-duty 
1,said wanted Post officer Facebook officials killing arrested CITY Mexico Ex-LAPD AP arrested officer A MEXICO was Tuesday Mexico northern fugitive former Los police charged killing man a fight an off-duty 
1,seen Join Conversation Nation the Solis fugitive former is captured after find To Los police officer Henry 27 he was forces Mexican city the May 26 out more Facebook commenting please read Ex-LAPD Guidelines the security border Juarez Ciudad 2015 office general wanted officer In photo this Conversation FAQs killing arrested EDT Mexico provided attorney Mexico May 27 AP 12:22 a.m. 2015 
1,said CITY Photo Mexico _s AP officials MEXICO arrested officer A Office Attorney was Tuesday Mexico northern fugitive former Los police charged killing man a Generals fight an off-duty 
2,arrested policeman Former A Mexico Los Angeles sought murder MEXICO CITY MEXICO CITY arrested officer former has been Mexico northern Los Angeles police fled who accused after he was killing man a fight a district a southern California nightclub 
2,accused Solis is Jr. shooting times multiple March 13 Salome Rodriguez strip a nightclubs downtown miles 35 Pomona km 55 east Angeles 
2,terminated Solis off-duty who was Department the named after was time the Los Police he was suspect a shooting the case the 
2,quotes Reporting Whitcomb Dan Editing Zargham Mohammad Trending NYSE Reuters delayed minutes 20 at least Angeles Graham Dave Bernstein Joanna Wills Ken AMEX Zuckerman City Mexico 
3,sought officer A connection death the former Los Angeles Police Department shooting man a Pomona 
3,linked Solis worked who was crime the evidence left scene the Department the June 2014 Los Police 
4,terminated Officer Caption was department the suspected shooting Pomona terminated Angeles A Los wanted officer police suspicion murder shooting a took that place Pomona week last 
4,wanted officer A suspicion murder shooting a Los police took that terminated place Pomona week last was department the 
4,fired days the Solis was Department the followed that Los Police father his charged lying investigators federal whereabouts son his 
4,said Friends family baffled they were recalling man a allegations the driven easy-going yet had who sense a job his deep pride officer a Los police 
3,arrested ANGELES 2015 Sponsored May 26 CBSLA.com reportedly has been Mexico 9:40 PM LOS sought officer A connection death the former Los Angeles Police Department shooting man a Pomona 
