0,got Pirates The 48-44 RBIs two apiece Harrison left fielder Josh McCutchen center Walker baseman Martin catcher fielder Andrew Neil Russell 
1,drove Walker Harrison Josh all runs two Martin Russell McCutchen Andrew Pirates the avoided who swept being series the four-game 
