the,anthony,lakers,million,dol,contract,bulls,are,knicks,bryant,angeles,chicago,james,pick,nash,kobe,steve,four,years,new,
million,seek,likely,plans,market,julius,kendall,sacre,minimum,third,state,warriors,who,traded,blake,detroit,leave,deal,players,nba,
lakers,would,free,his,was,heading,howard,have,year,more,play,houston,last,mega-deal,fifth,opting-out,for,above,discussed,final,
teams,would,out,agents,dol,offer,angeles,ramping,reportedly,options,been,expiring,move,say,seriously,prepared,strengthen,cap,want,make,
his,players,while,free,lure,exploring,team,national,friends,will,off,marshall,unsigned,six,kobe,forward,future,deals,number,decide,
