the,hall,gwynn,was,tony,baseball,famer,monday,diego,padres,his,phillies,san,inducted,that,bar,player,hitter,sandberg,were,
who,can,five,then,chicago,hearts,updated,bowa,near-unanimous,forgotten,deep,some,days,tuesday,june,leave,inquirer,columnist,posted,vote,
more,also,wonderful,chewing,tobacco,baseball,having,red,third,brett,royals,ted,williams,cubs,baseman,human,beings,them,engaging,superstar,
hits,career,average,rod,carew,charts,pete,rose,hit,interesting,abilities,all-time,king,comparison,were,trips,batting,farm,san,titles,
eight,glove,gold,time,when,series,included,batting,way,state,system,third-round,pick,outfielder,this,year,was,who,
