12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
12,bn dol 9.3 Bank Aurora America Citibank Sachs HSBC Chase JPMorgan Bank MetLife PNC Sovereign SunTrust US Bank Morgan Fargo Wells Stanley 
13,Epilogue Goes And So It reached DOJ already has settlement a Chase JPMorgan expected is widely impose to penalties Bank America Sachs Fargo Wells 
