its,employees,that,union-tribune,san,printing,diego,delivery,off,angeles,los,most,changes,let,staff,jobs,the,divisions,their,done,
the,its,diego,san,owner,was,million,dol,newspaper,publishing,times,paper,name,last,purchase,after,completed,angeles,los,douglas,
the,synergies,were,newton,they,today,that,diego,san,together,two,there,going,those,people,coming,companies,lot,unfortunately,realizing,
the,operations,tribune,other,distribution,buy,newspapers,publishing,increase,revenue,consolidating,adjacent,markets,publications,industry,broader,strategy,some,acquisition,consolidate,
the,san,diego,union-tribune,times,operations,officer,angeles,los,union,u-t,operating,move,chief,president,russ,newspaper,them,pressroom,layoffs,
