0.5681836656500933,0.026390593168362363,0.02909019364660017,0.028205881258444136,0.34812966627650005,
0.24026163952215546,0.008774572300674998,0.00967215877886117,0.7282365279844168,0.013055101413891464,
0.04388749749273978,0.011042588761152747,0.5291242049969633,0.011802157889967267,0.4041435508591768,
0.6700833316567139,0.020162962540120226,0.022225513501697464,0.25752906393990554,0.029999128361562974,
0.6719553661276825,0.031210507740457315,0.03440315676826284,0.215994934675118,0.04643603468847941,
0.6369716860861631,0.28734782687327,0.00877138923978881,0.0550698198604256,0.011839277940352649,
0.4978712285764158,0.0062196769039354035,0.22523368460599993,0.00664750000498665,0.26402790990866226,
0.6376101911146748,0.01631335123528814,0.11344455240654494,0.017435471985580354,0.21519643325791163,
0.45036835174244744,0.004120224299566913,0.004541698702154132,0.00440363566708539,0.5365660895887461,
0.3615186014459244,0.06337575715568153,0.49733192790105835,0.009885738238840288,0.06788797525849548,
0.4054046706891166,0.5566438466161253,0.011433367032886834,0.011085804269010279,0.015432311392861124,
0.4969967798880306,0.2655097126665502,0.06101918685203621,0.009378134959966495,0.16709618563341658,
