[0.txt],view,,polarity,,detail
3.txt,10.769230769230768,,1.533845378703393,,-0.21910814669540302
4.txt,16.73076923076923,,1.317966336570202,,-0.7549254406735256
5.txt,3.384615384615385,,1.0016914615338985,,-0.734302834099377
8.txt,3.1153846153846154,,1.8337156826781313,,-0.005239596714098793
10.txt,10.153846153846155,,1.1062364907304756,,-0.7468362966414115
12.txt,4.0,,1.590062909500126,,0.13739799456222393
16.txt,2.076923076923077,,0.4576760100541698,,-0.6713733888906392
17.txt,6.923076923076923,,1.0565483035027805,,-0.8479719191646775
18.txt,5.538461538461538,,0.9930513922584019,,-0.9524463946137065
19.txt,0.46153846153846156,,0.9276660593222354,,-0.3290732577787865
20.txt,20.46153846153846,,0.8875167076880711,,-1.1919987034790378
22.txt,5.538461538461538,,0.40211339707576355,,-1.3136382359114873
23.txt,1.5384615384615385,,0.8009924305459206,,-0.2507163013927509
25.txt,17.0,,1.2956254562269234,,-0.11392976693051217
28.txt,5.846153846153847,,0.7781514235433103,,-0.6811730797130472
30.txt,9.230769230769232,,1.1594909054882534,,-0.8855033292194435
32.txt,23.076923076923073,,1.0015610757225546,,0.08131269967327882
34.txt,17.346153846153847,,1.2052452890507286,,-0.5559196426190106
35.txt,3.8076923076923075,,1.1601047494832788,,-0.7154975603887389
36.txt,19.038461538461537,,1.1292870852240875,,-1.1457534995308603
38.txt,16.69230769230769,,1.3403418867095758,,-0.9024744346659619
40.txt,6.0,,1.6766610189710252,,1.1178080285285357

[0.txt],view,,polarity,,detail
3.txt,7.538461538461538,,2.210004504672451,,-1.1353196290510692
4.txt,10.384615384615383,,3.002278066470993,,-1.6711369230291915
5.txt,2.769230769230769,,1.012414881008894,,-1.650514316455043
8.txt,2.769230769230769,,1.3458664513865148,,-0.9214510790697648
10.txt,8.76923076923077,,1.2931878178146614,,-1.7530791567321786
12.txt,4.0,,1.0926637798988,,-1.0667938087623798
16.txt,1.6153846153846154,,0.6243185659700762,,-1.587584871246305
17.txt,6.153846153846154,,1.082199596969771,,-1.7641834015203433
18.txt,4.5,,1.2324729192889297,,-1.8686578769693725
19.txt,0.46153846153846156,,0.5079122046084292,,-1.2452847401344527
20.txt,15.076923076923077,,2.385738629349796,,-2.1082101858347038
22.txt,3.1153846153846154,,1.4343805627279054,,-2.229849718267153
23.txt,1.153846153846154,,0.8573326264576665,,-1.1669277837484169
