[0.txt]
2.txt,6.800000000000001
3.txt,11.200000000000001
4.txt,2.6666666666666665
8.txt,3.0
10.txt,29.4
13.txt,22.533333333333335
15.txt,7.933333333333334
[0.txt]
2.txt,6.0
3.txt,8.8
4.txt,2.6666666666666665
8.txt,1.3333333333333333
10.txt,23.4
13.txt,0.0
15.txt,6.533333333333333
[0.txt]
2.txt,6.0
3.txt,7.6000000000000005
4.txt,2.6666666666666665
8.txt,1.3333333333333333
10.txt,0.0
13.txt,0.0
15.txt,6.533333333333333
[0.txt]
2.txt,6.0
3.txt,0.0
4.txt,1.3333333333333333
8.txt,1.3333333333333333
10.txt,0.0
13.txt,0.0
15.txt,6.066666666666666
[0.txt]
2.txt,6.0
3.txt,0.0
4.txt,0.0
8.txt,1.3333333333333333
10.txt,0.0
13.txt,0.0
15.txt,5.6
[0.txt]
2.txt,0.0
3.txt,0.0
4.txt,0.0
8.txt,1.3333333333333333
10.txt,0.0
13.txt,0.0
15.txt,5.133333333333334
