[1.txt]
2.txt,9.130434782608695
3.txt,3.130434782608696
4.txt,6.260869565217392
6.txt,1.9565217391304348
7.txt,9.130434782608695
8.txt,4.565217391304348
9.txt,17.391304347826086
11.txt,10.173913043478262
12.txt,11.869565217391303
15.txt,5.478260869565218
19.txt,6.08695652173913
20.txt,3.347826086956522
[1.txt]
2.txt,7.826086956521739
3.txt,1.565217391304348
4.txt,5.478260869565218
6.txt,1.5652173913043477
7.txt,3.6521739130434785
8.txt,3.6521739130434785
9.txt,0.0
11.txt,8.608695652173914
12.txt,8.478260869565217
15.txt,4.869565217391305
19.txt,4.3478260869565215
20.txt,2.739130434782609
[1.txt]
2.txt,6.956521739130435
3.txt,1.173913043478261
4.txt,5.086956521739131
6.txt,1.5652173913043477
7.txt,2.4347826086956523
8.txt,3.6521739130434785
9.txt,0.0
11.txt,0.0
12.txt,6.782608695652174
15.txt,4.565217391304348
19.txt,1.7391304347826086
20.txt,1.8260869565217392
[1.txt]
2.txt,6.521739130434782
3.txt,0.391304347826087
4.txt,3.5217391304347827
6.txt,1.5652173913043477
7.txt,1.2173913043478262
8.txt,3.6521739130434785
9.txt,0.0
11.txt,0.0
12.txt,0.0
15.txt,3.956521739130435
19.txt,0.8695652173913043
20.txt,1.8260869565217392
[1.txt]
2.txt,0.0
3.txt,0.391304347826087
4.txt,3.5217391304347827
6.txt,1.5652173913043477
7.txt,1.2173913043478262
8.txt,3.347826086956522
9.txt,0.0
11.txt,0.0
12.txt,0.0
15.txt,3.956521739130435
19.txt,0.8695652173913043
20.txt,1.5217391304347827
[1.txt]
2.txt,0.0
3.txt,0.391304347826087
4.txt,3.5217391304347827
6.txt,1.5652173913043477
7.txt,1.2173913043478262
8.txt,3.347826086956522
9.txt,0.0
11.txt,0.0
12.txt,0.0
15.txt,3.956521739130435
19.txt,0.8695652173913043
20.txt,0.0
