[0.txt],view,,polarity,,detail
8.txt,4.0,,0.2677734700226388,,-1.9381608317410834
10.txt,2.4000000000000004,,0.19036437668078135,,-1.8953290555225382
12.txt,1.6,,0.4664387286792157,,-1.9778878603369165
13.txt,3.2,,0.2587455262474436,,-2.383352968445082
15.txt,2.2,,0.19313152839812311,,-0.49004165752432827
16.txt,4.0,,0.41779044387939623,,-1.5998908653354895
17.txt,1.8666666666666667,,0.3489408828998385,,-2.003542640162771
18.txt,3.7333333333333334,,0.4742330216448466,,-0.7877288665627569
20.txt,4.2,,0.83257150115461,,-0.7040048534208623
21.txt,6.0,,0.6857018413328929,,-0.37409586363117275
22.txt,6.533333333333333,,0.5376090645723075,,-1.4022739950155911
24.txt,0.2,,0.5251143228195174,,-1.3231278855807764
25.txt,2.3333333333333335,,0.36521502284245294,,-1.5464297801862876
27.txt,2.6666666666666665,,0.28983965602507045,,0.4372701546568106
28.txt,2.333333333333333,,0.5175531215979066,,-1.779468315663307
31.txt,0.0,,0.0,,0.0
32.txt,0.2,,0.1184532698166348,,-1.9719023030135978
33.txt,3.7333333333333334,,0.4532052980792109,,-0.3448219952664881
35.txt,1.0,,0.432995600483963,,-1.6940622846612017
36.txt,2.533333333333333,,0.4842345401680042,,-2.0230408579740575
40.txt,2.8000000000000003,,0.11274006112004034,,-0.9324390535589258
41.txt,0.8,,0.12861537361326408,,-2.046880731823868
44.txt,0.3333333333333333,,0.17599531912657576,,-2.383352968445082
47.txt,1.4000000000000001,,0.3784613501365756,,-2.025775031808888
48.txt,0.26666666666666666,,0.12281715204700867,,-1.9719023030135978
49.txt,3.2,,0.12198045724881064,,-1.694062284661202
50.txt,4.666666666666666,,0.22055871948411737,,-1.9051851771505706
53.txt,3.7333333333333334,,0.21328940249923373,,-1.9916219168902853
54.txt,1.4000000000000001,,0.10786322732413448,,-2.04483092573118
55.txt,0.5333333333333333,,0.35403162966360485,,-2.099527392769366
56.txt,1.3333333333333333,,0.10829221486692046,,-1.8237371805096585

[0.txt],view,,polarity,,detail
1.txt,4.4,,0.665632878558461,,-2.591940766139309
2.txt,5.133333333333334,,0.993915685159858,,-4.0004578021352195
3.txt,1.2000000000000002,,0.5015340479608767,,-2.383868058068738
6.txt,0.5333333333333333,,0.3414214038918431,,-3.092245486507174
8.txt,3.6,,0.5046013057426524,,-3.427155345926753
10.txt,2.4000000000000004,,0.2634231330683929,,-3.3930193337071977
12.txt,1.6,,0.6103560294666054,,-3.74354059709667
13.txt,2.8000000000000003,,0.49813942767432284,,-4.0627010834693005
15.txt,2.0,,0.4047972558841224,,-1.756584235357132
16.txt,3.6,,0.7123206735601276,,-3.2054866193992297
17.txt,1.6,,0.6132773503577222,,-3.68289075518699
18.txt,3.2666666666666666,,0.7804019975489856,,-2.5533816033225096
20.txt,0.0,,0.0,,0.0
21.txt,5.333333333333333,,1.1195113913477734,,-1.8179134130205428
22.txt,5.133333333333334,,1.000486124294696,,-3.0816221100398105
24.txt,0.2,,0.6788840998969553,,-3.0024760006049953
25.txt,1.4,,0.7944613142569924,,-3.225777895210507
27.txt,2.333333333333333,,0.5515292372739231,,-1.186897719677175
28.txt,2.0,,0.7821189830235347,,-3.6411379874814807
31.txt,0.0,,0.0,,0.0
32.txt,0.2,,0.15750803786140466,,-3.651250418037817
33.txt,3.2666666666666666,,0.7615954426832304,,-2.0241701102907066
35.txt,1.0,,0.5307186560605206,,-3.3734103996854206
36.txt,2.533333333333333,,0.5959212530009287,,-3.7023889729982766
40.txt,2.8000000000000003,,0.14939236389075972,,-2.3838841277954077
41.txt,0.8,,0.16487126727622456,,-3.726228846848087
44.txt,0.3333333333333333,,0.20281267965841232,,-4.0627010834693005
47.txt,1.4000000000000001,,0.4814197946615242,,-3.705123146833107
48.txt,0.26666666666666666,,0.16197298619426098,,-3.651250418037817
49.txt,3.2,,0.15129105285650024,,-3.3734103996854206
50.txt,4.333333333333333,,0.43560563104650313,,-3.5845332921747897
53.txt,3.466666666666667,,0.42825254537626795,,-3.6709700319145044
54.txt,1.4000000000000001,,0.14536367510283746,,-3.7241790407553985
55.txt,0.5333333333333333,,0.461238721227331,,-3.778875507793585
56.txt,1.3333333333333333,,0.1474192307186943,,-3.503085295533878

[0.txt],view,,polarity,,detail
1.txt,4.4,,0.6244297204238786,,-4.215527463318602
2.txt,5.133333333333334,,0.9431138235515035,,-5.624044499314512
3.txt,1.2000000000000002,,0.47285075748266586,,-4.0812071162085095
6.txt,0.5333333333333333,,0.31973496722290456,,-4.715832183686467
8.txt,3.6,,0.47649573006016377,,-5.050742043106046
10.txt,2.4000000000000004,,0.26294544473063264,,-5.016606030886491
12.txt,1.6,,0.5877881089204527,,-5.367127294275962
13.txt,2.8000000000000003,,0.4703465294024212,,-5.686287780648593
15.txt,2.0,,0.40169122440807953,,-3.380170932536424
16.txt,3.6,,0.6976484230920532,,-4.829073316578523
17.txt,1.3333333333333333,,0.7489552714691525,,-5.224029327406814
18.txt,3.2666666666666666,,0.7476870747461067,,-4.069062824622722
20.txt,0.0,,0.0,,0.0
21.txt,0.0,,0.0,,0.0
22.txt,4.666666666666667,,1.0715105128118048,,-4.705208807219103
24.txt,0.2,,0.634318739169329,,-4.626062697784288
25.txt,0.9333333333333333,,0.9226417251747148,,-4.849364592389799
27.txt,2.333333333333333,,0.5441424243903982,,-2.9215079379801154
28.txt,1.6666666666666665,,0.8495040014622096,,-5.2647246846607745
31.txt,0.0,,0.0,,0.0
32.txt,0.2,,0.15011998171689747,,-5.274837115217109
33.txt,3.2666666666666666,,0.7337338243618367,,-3.6477568074699995
35.txt,1.0,,0.49377474858110126,,-4.996997096864714
36.txt,2.533333333333333,,0.5801340279953796,,-5.325975670177569
40.txt,2.8000000000000003,,0.14457532400606454,,-4.007470824974701
41.txt,0.8,,0.15561162444540189,,-5.349815544027379
44.txt,0.3333333333333333,,0.18358965423951995,,-5.686287780648593
47.txt,1.4000000000000001,,0.4583899129456981,,-5.3287098440123986
48.txt,0.26666666666666666,,0.1532019961993992,,-5.212108604134329
49.txt,3.2,,0.14665675009167,,-4.996997096864714
50.txt,4.333333333333333,,0.42538760092090194,,-5.208119989354082
53.txt,3.466666666666667,,0.41963796809541537,,-5.294556729093797
54.txt,1.4000000000000001,,0.14158629684083193,,-5.347765737934691
55.txt,0.5333333333333333,,0.4434168584622644,,-5.402462204972878
56.txt,1.3333333333333333,,0.14296779168372675,,-5.126671992713169

[0.txt],view,,polarity,,detail
1.txt,4.4,,0.6284083132626394,,-5.640101434778759
2.txt,4.666666666666667,,1.0727666958527182,,-7.04861847077467
3.txt,1.2000000000000002,,0.46530534409647994,,-5.505781087668667
6.txt,0.5333333333333333,,0.31407486657924305,,-6.1471480119022415
8.txt,3.6,,0.468909773464345,,-6.699411086677268
10.txt,2.4000000000000004,,0.2632736641137045,,-6.664434233515768
12.txt,1.6,,0.5822031740467453,,-6.795428021735687
13.txt,2.8000000000000003,,0.46305890420096635,,-7.110861752108751
15.txt,2.0,,0.40148328859226634,,-5.314884132310012
16.txt,3.6,,0.6945203436350437,,-6.704289155198532
17.txt,0.8,,1.0521496749481134,,-6.6486032988669725
18.txt,2.8,,0.900318422725682,,-5.497363552082447
20.txt,0.0,,0.0,,0.0
21.txt,0.0,,0.0,,0.0
22.txt,4.666666666666667,,1.082215048115534,,-6.12978277867926
24.txt,0.2,,0.623031835708568,,-6.0506366692444455
25.txt,0.4666666666666667,,1.0421314160238968,,-6.381844039729038
27.txt,0.0,,0.0,,0.0
28.txt,1.6666666666666665,,0.8428528026539833,,-6.814116926874766
31.txt,0.0,,0.0,,0.0
32.txt,0.2,,0.14829612313260604,,-6.699411086677267
33.txt,2.8,,0.8610193316286221,,-4.870953328213911
35.txt,1.0,,0.4839306284624491,,-6.597491168121505
36.txt,2.533333333333333,,0.5760379546643881,,-6.750549641637727
40.txt,2.8000000000000003,,0.14341969786109188,,-5.750835146939537
41.txt,0.8,,0.15323295312603108,,-6.774389515487538
44.txt,0.3333333333333333,,0.17832340773747068,,-7.110861752108751
47.txt,1.4000000000000001,,0.45242089557610576,,-6.753283815472557
48.txt,0.26666666666666666,,0.1510125444907046,,-6.636682575594486
49.txt,3.2,,0.14544767077625523,,-6.421571068324871
50.txt,4.333333333333333,,0.4229763207298579,,-6.63269396081424
53.txt,3.466666666666667,,0.41773798722311956,,-6.719130700553954
54.txt,1.4000000000000001,,0.1407339053358104,,-6.772339709394848
55.txt,0.5333333333333333,,0.4389668466199769,,-6.827036176433035
56.txt,1.3333333333333333,,0.1419456203740738,,-6.551245964173327

[0.txt],view,,polarity,,detail
1.txt,3.2,,0.9833100871404353,,-7.399972907389973
2.txt,2.3333333333333335,,1.822432047969417,,-8.808489943385883
3.txt,1.2000000000000002,,0.4886311745863574,,-7.265652560279881
6.txt,0.5333333333333333,,0.3297347714090267,,-7.907019484513455
8.txt,2.4000000000000004,,1.0126311827926737,,-8.45928255928848
10.txt,2.0,,0.5700240981415464,,-8.424305706126981
12.txt,1.6,,0.6159459160488691,,-8.555299494346901
13.txt,1.6,,1.0001652501804315,,-8.870733224719965
15.txt,2.0,,0.42852231153170506,,-6.947130515165458
16.txt,3.6,,0.7381928605991921,,-8.464160627809747
17.txt,0.8,,1.1117126350267172,,-8.408474771478186
18.txt,2.8,,0.9494262133379192,,-7.257235024693662
20.txt,0.0,,0.0,,0.0
21.txt,0.0,,0.0,,0.0
22.txt,4.666666666666667,,1.1738473190552825,,-7.889654251290476
24.txt,0.2,,0.6561584107837616,,-7.964551461199421
25.txt,0.4666666666666667,,1.104291991663407,,-8.141715512340252
27.txt,0.0,,0.0,,0.0
28.txt,1.6666666666666665,,0.899706626110394,,-8.573988399485978
31.txt,0.0,,0.0,,0.0
32.txt,0.2,,0.15697505883421592,,-8.45928255928848
33.txt,0.0,,0.0,,0.0
35.txt,0.8,,0.684098067181739,,-8.357362640732719
36.txt,2.533333333333333,,0.6055517128994851,,-8.51042111424894
40.txt,2.0,,0.4685728901106279,,-7.334786519754117
41.txt,0.8,,0.1613799455545554,,-8.534260988098751
44.txt,0.3333333333333333,,0.18429656838384212,,-8.870733224719965
47.txt,1.2000000000000002,,0.6438736092897499,,-8.513155288083771
48.txt,0.26666666666666666,,0.15958262887164334,,-8.396554048205699
49.txt,3.2,,0.15298689873997437,,-8.567435855447956
50.txt,4.0,,0.6040194595928194,,-8.392565433425455
53.txt,3.2,,0.5979840434656652,,-8.479002173165169
54.txt,1.4000000000000001,,0.14955494189041144,,-8.532211182006062
55.txt,0.5333333333333333,,0.46408874583477633,,-8.58690764904425
56.txt,1.0666666666666667,,0.30600938162980235,,-8.311117436784542

