[5.txt]
6.txt,0.3896039645208966
9.txt,0.47170992060710815
12.txt,0.2149938775207677
14.txt,0.6419361985846337
15.txt,0.2881049812802137
19.txt,0.1541122625231061
21.txt,0.46327248629082257
25.txt,0.44344265511089903
26.txt,0.3182943184747054
28.txt,0.5552611907960273
29.txt,0.2530487161524208
33.txt,1.0324404414029908
36.txt,0.4721654943961227
37.txt,0.29535312628060945
38.txt,0.7315306429959727
41.txt,0.4294937707278412
42.txt,0.16305481683170484
[5.txt]
6.txt,0.4073708003924032
9.txt,0.3219912348447449
12.txt,0.4891432147916512
14.txt,0.7112287823586004
15.txt,0.4488966277739787
19.txt,0.23728016875885813
21.txt,0.7659531704738622
25.txt,0.45506065280165736
26.txt,0.4101211483808395
28.txt,1.4428862295670857
29.txt,0.41460027082310563
33.txt,0.0
36.txt,0.46574918063911847
37.txt,0.3895888518912603
38.txt,0.5444605116074833
41.txt,0.3863407925388532
42.txt,0.22154321692343248
[5.txt]
6.txt,0.5683888818630056
9.txt,0.3609042943812492
12.txt,0.6086672484300802
14.txt,0.8350055832779912
15.txt,0.5259413854120174
19.txt,0.3009525672308857
21.txt,0.9423931024736885
25.txt,0.5527056335534973
26.txt,0.5236557962083045
28.txt,0.0
29.txt,0.6027971912843127
33.txt,0.0
36.txt,0.560653513227507
37.txt,0.5861021464517427
38.txt,0.6504802366072355
41.txt,0.47496479708846095
42.txt,0.28763360558596923
[5.txt]
6.txt,0.8356687060626723
9.txt,0.45677618726557445
12.txt,0.6200613602526114
14.txt,0.8426809274878462
15.txt,0.5324517288115325
19.txt,0.38615106269881205
21.txt,0.9595293975789416
25.txt,0.9057248216938023
26.txt,0.7783499449823906
28.txt,0.0
29.txt,0.861422051316819
33.txt,0.0
36.txt,0.9181347957798809
37.txt,0.5988294504603653
38.txt,0.7477455983817879
41.txt,0.0
42.txt,0.5208144318359165
[5.txt]
6.txt,0.8735400422973688
9.txt,0.4710330641894037
12.txt,0.8207505768377708
14.txt,0.8746777836021175
15.txt,0.7460364193037773
19.txt,0.4918541071733133
21.txt,0.0
25.txt,1.130481871635921
26.txt,0.9093156207931568
28.txt,0.0
29.txt,0.9076893212354262
33.txt,0.0
36.txt,1.1449637224705045
37.txt,0.6334416803808381
38.txt,0.8763771282888269
41.txt,0.0
42.txt,0.5502184901967566
[5.txt]
6.txt,0.0
9.txt,0.497374434697496
12.txt,0.9775046101944789
14.txt,1.1327394863702758
15.txt,0.7904602863010087
19.txt,0.5309349803371343
21.txt,0.0
25.txt,1.3059797431705233
26.txt,1.0761609721578813
28.txt,0.0
29.txt,1.0246439751759093
33.txt,0.0
36.txt,1.4130491973844945
37.txt,0.7781297181755419
38.txt,1.2102593874544054
41.txt,0.0
42.txt,0.7758837512638521
