[0.txt],view,,polarity,,detail
3.txt,2.2222222222222223,,0.030312218095827535,,2.768589338057885
5.txt,10.0,,0.10927771664710154,,-1.65812901872207
6.txt,2.6666666666666665,,0.034482786004990336,,-1.5129842666307418
7.txt,8.0,,0.06057466176001009,,0.5558796673504028
8.txt,6.0,,0.18513102575123314,,-1.712423924491961
9.txt,13.333333333333332,,0.07357225838642165,,1.7693694383784195
10.txt,6.666666666666666,,0.24715465580463997,,2.004186400826615
11.txt,4.0,,0.2644050346153766,,-0.13477478508028096
12.txt,2.0,,0.014079863129773069,,-2.2602264264786602
14.txt,6.111111111111112,,0.1428298117024957,,-0.27459820972651006
15.txt,1.0,,0.03802762067709711,,-1.8865822997259754
16.txt,21.77777777777778,,0.1727052872144716,,-1.8908064106838725
20.txt,8.0,,0.3174990964923706,,-0.27550092325441583
21.txt,8.0,,0.020426473730978424,,1.9548832112556958
22.txt,2.6666666666666665,,0.08693312784676763,,-1.1247696144492987

[0.txt],view,,polarity,,detail
3.txt,1.7777777777777777,,0.16742642519640094,,1.3420415445635903
5.txt,5.333333333333333,,0.48819995310759456,,-2.998903792431046
6.txt,2.2222222222222223,,0.11054900480636551,,-2.853759040339717
7.txt,6.666666666666666,,0.1663621445634206,,-0.7848951063585721
8.txt,4.0,,0.3551299445517841,,-3.0531986982009367
9.txt,11.333333333333332,,0.22595858179361503,,0.5304677286959445
10.txt,5.777777777777778,,0.3399454069253404,,0.5575032995262432
11.txt,2.2222222222222223,,0.5155399808968049,,-1.4844053410767468
12.txt,1.6666666666666665,,0.06784144673845972,,-3.6203627565289067
14.txt,5.555555555555555,,0.1801355161568271,,-1.7426400156558368
15.txt,1.0,,0.07601178499333378,,-3.2743545854212903
16.txt,0.0,,0.0,,0.0
20.txt,7.555555555555555,,0.32043080676467767,,-1.5715242285131046
21.txt,6.0,,0.12739359421157564,,0.7927682668681504
22.txt,2.6666666666666665,,0.13915400389170252,,-2.4981083991026987

[0.txt],view,,polarity,,detail
3.txt,0.0,,0.0,,0.0
5.txt,4.666666666666666,,0.48534563501118366,,-8.283906412704894
6.txt,2.2222222222222223,,0.09581013418744419,,-8.016292112637624
7.txt,6.0,,0.1874531744302226,,-6.227259457756822
8.txt,4.0,,0.31350785116402397,,-8.088106680743074
9.txt,11.333333333333332,,0.20164716029971705,,-5.09169580221947
10.txt,5.777777777777778,,0.30776865849963864,,-4.864855513870791
11.txt,2.2222222222222223,,0.48054896626373117,,-6.709666924457433
12.txt,1.6666666666666665,,0.05830501481060838,,-8.655270739071044
14.txt,5.555555555555555,,0.16117759625086425,,-6.882908513855801
15.txt,1.0,,0.06555757513184444,,-8.309262567963428
16.txt,0.0,,0.0,,0.0
20.txt,7.111111111111111,,0.3726786472777881,,-7.091388320767436
21.txt,4.666666666666666,,0.15883773466449547,,-4.554540687513881
22.txt,2.444444444444444,,0.15609169377700183,,-7.660233427087099

[0.txt],view,,polarity,,detail
3.txt,0.0,,0.0,,0.0
5.txt,0.0,,0.0,,0.0
6.txt,1.7777777777777777,,0.14845102090827975,,-9.293954884178154
7.txt,6.0,,0.2311793099084418,,-7.532376728504652
8.txt,3.333333333333333,,0.43243022559904953,,-9.365769452283605
9.txt,10.666666666666666,,0.29736717077765557,,-6.348815221640418
10.txt,4.888888888888888,,0.484883323381783,,-6.142518285411323
11.txt,2.2222222222222223,,0.5043048625041979,,-7.987329695997965
12.txt,1.6666666666666665,,0.07957669225535537,,-9.932933510611575
14.txt,5.555555555555555,,0.18163463616238704,,-8.44234705497936
15.txt,1.0,,0.08627271965576305,,-9.308957538597605
16.txt,0.0,,0.0,,0.0
20.txt,7.111111111111111,,0.392122036418424,,-8.369051092307965
21.txt,4.666666666666666,,0.23492467777441856,,-5.83220345905441
22.txt,2.2222222222222223,,0.24641931356369182,,-8.937896198627628

[0.txt],view,,polarity,,detail
3.txt,0.0,,0.0,,0.0
5.txt,0.0,,0.0,,0.0
6.txt,1.7777777777777777,,0.30998084783982155,,-11.518472586629876
7.txt,6.0,,0.4137534828355628,,-9.974002880769063
8.txt,3.333333333333333,,0.7388115365825408,,-11.807395604548017
9.txt,10.0,,0.6179009054107949,,-8.845958260825348
10.txt,4.888888888888888,,0.7205270271199681,,-8.276288696107942
11.txt,0.0,,0.0,,0.0
12.txt,1.6666666666666665,,0.15988811573797243,,-12.374559662875985
14.txt,5.555555555555555,,0.28782546412043136,,-10.88397320724377
15.txt,1.0,,0.16739157911218314,,-11.750583690862015
16.txt,0.0,,0.0,,0.0
20.txt,7.111111111111111,,0.5453619439506189,,-10.490541387401874
21.txt,4.666666666666666,,0.5059291563995322,,-8.259967772211498
22.txt,2.2222222222222223,,0.46452201775500085,,-11.379522350892039

[0.txt],view,,polarity,,detail
3.txt,0.0,,0.0,,0.0
5.txt,0.0,,0.0,,0.0
6.txt,1.3333333333333333,,0.36814100775504965,,-16.303953127832497
7.txt,2.6666666666666665,,0.8347969962838608,,-14.755609004265665
8.txt,3.333333333333333,,0.687128611289234,,-16.348018183666444
9.txt,6.666666666666666,,1.0149174895282114,,-13.448599169410095
10.txt,4.888888888888888,,0.6719190815913129,,-12.863392309392943
11.txt,0.0,,0.0,,0.0
12.txt,1.6666666666666665,,0.14940348513480192,,-17.209150566628843
14.txt,5.0,,0.3630795521760464,,-15.561933189440854
15.txt,1.0,,0.15593758121327964,,-16.48988207258767
16.txt,0.0,,0.0,,0.0
20.txt,5.777777777777778,,0.8488272212562205,,-15.000895436299185
21.txt,0.0,,0.0,,0.0
22.txt,2.2222222222222223,,0.4371614545158989,,-16.02927647373934

