[0.txt]
1.txt,1.263157894736842
2.txt,5.2105263157894735
3.txt,1.5789473684210527
4.txt,1.6842105263157894
6.txt,0.0
7.txt,1.263157894736842
8.txt,1.4736842105263157
12.txt,0.0
14.txt,1.1052631578947367
15.txt,4.052631578947368
17.txt,6.842105263157895
18.txt,0.9473684210526315
20.txt,4.263157894736842
21.txt,1.263157894736842
22.txt,5.684210526315789
[0.txt]
1.txt,1.263157894736842
2.txt,0.0
3.txt,0.9473684210526315
4.txt,0.8421052631578947
6.txt,0.0
7.txt,0.42105263157894735
8.txt,1.1052631578947367
12.txt,0.0
14.txt,1.1052631578947367
15.txt,4.052631578947368
17.txt,5.789473684210526
18.txt,0.9473684210526315
20.txt,3.789473684210526
21.txt,0.8421052631578947
22.txt,5.052631578947368
[0.txt]
1.txt,0.9473684210526315
2.txt,0.0
3.txt,0.631578947368421
4.txt,0.8421052631578947
6.txt,0.0
7.txt,0.42105263157894735
8.txt,1.1052631578947367
12.txt,0.0
14.txt,0.7368421052631579
15.txt,1.1578947368421053
17.txt,0.0
18.txt,0.631578947368421
20.txt,1.4210526315789473
21.txt,0.42105263157894735
22.txt,1.894736842105263
[0.txt]
1.txt,0.9473684210526315
2.txt,0.0
3.txt,0.631578947368421
4.txt,0.8421052631578947
6.txt,0.0
7.txt,0.42105263157894735
8.txt,0.0
12.txt,0.0
14.txt,0.7368421052631579
15.txt,1.1578947368421053
17.txt,0.0
18.txt,0.631578947368421
20.txt,1.4210526315789473
21.txt,0.42105263157894735
22.txt,1.894736842105263
[0.txt]
1.txt,0.9473684210526315
2.txt,0.0
3.txt,0.3157894736842105
4.txt,0.8421052631578947
6.txt,0.0
7.txt,0.0
8.txt,0.0
12.txt,0.0
14.txt,0.3684210526315789
15.txt,0.5789473684210527
17.txt,0.0
18.txt,0.631578947368421
20.txt,0.0
21.txt,0.42105263157894735
22.txt,1.263157894736842
[0.txt]
1.txt,0.631578947368421
2.txt,0.0
3.txt,0.3157894736842105
4.txt,0.8421052631578947
6.txt,0.0
7.txt,0.0
8.txt,0.0
12.txt,0.0
14.txt,0.3684210526315789
15.txt,0.5789473684210527
17.txt,0.0
18.txt,0.631578947368421
20.txt,0.0
21.txt,0.0
22.txt,0.0
