[1.txt]
3.txt,11.5
4.txt,6.909090909090909
5.txt,1.0
7.txt,13.0
11.txt,13.5
12.txt,12.5
13.txt,4.545454545454545
17.txt,3.0
18.txt,7.0
19.txt,7.363636363636364
[1.txt]
3.txt,6.0
4.txt,3.6363636363636367
5.txt,0.9090909090909092
7.txt,0.0
11.txt,12.5
12.txt,12.0
13.txt,4.545454545454545
17.txt,2.727272727272727
18.txt,6.681818181818182
19.txt,7.363636363636364
[1.txt]
3.txt,0.0
4.txt,1.4545454545454546
5.txt,0.6363636363636364
7.txt,0.0
11.txt,12.0
12.txt,12.0
13.txt,4.545454545454545
17.txt,2.727272727272727
18.txt,6.363636363636363
19.txt,7.363636363636364
[1.txt]
3.txt,0.0
4.txt,1.4545454545454546
5.txt,0.6363636363636364
7.txt,0.0
11.txt,0.0
12.txt,8.5
13.txt,2.5
17.txt,1.6363636363636362
18.txt,5.409090909090909
19.txt,4.5
[1.txt]
3.txt,0.0
4.txt,0.0
5.txt,0.6363636363636364
7.txt,0.0
11.txt,0.0
12.txt,8.5
13.txt,2.5
17.txt,1.6363636363636362
18.txt,5.409090909090909
19.txt,4.5
[1.txt]
3.txt,0.0
4.txt,0.0
5.txt,0.5454545454545454
7.txt,0.0
11.txt,0.0
12.txt,0.0
13.txt,2.2727272727272725
17.txt,1.6363636363636362
18.txt,5.090909090909091
19.txt,4.5
