[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,9.578947368,7,0.490697768,11,-3.081753292,15,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
4.txt,7.578947368,8,0.866359616,5,-1.947981468,10,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
9.txt,22.26315789,1,0.607699493,9,-2.566671258,13,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
10.txt,3.368421053,13,0.260997746,15,-3.180911463,16,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
11.txt,1.578947368,16,0.230737462,16,-2.51064684,12,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
13.txt,4.105263158,12,0.306570755,13,-2.32985018,11,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
15.txt,6.947368421,10,1.043694683,4,-1.65958029,9,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
16.txt,17.94736842,3,1.33628681,2,-1.652364137,8,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
17.txt,12.78947368,4,0.712826745,7,-1.154366258,5,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
19.txt,10.42105263,5,0.654512892,8,-0.546584495,2,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
20.txt,2.842105263,14,0.55115779,10,-0.395618169,1,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
21.txt,2.526315789,15,0.294368058,14,-1.305370863,6,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
26.txt,21.47368421,2,1.147590174,3,-0.845033993,3,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
27.txt,10,6,0.772457925,6,-1.430514759,7,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
30.txt,6.578947368,11,0.386320069,12,-0.952230016,4,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
31.txt,7.368421053,9,1.662180049,1,-2.889891578,14,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A,,#N/A
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[0.txt],view,,polarity,,detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.txt,9.578947368,,0.484114756,,-6.329315138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.txt,7.105263158,,0.959157138,,-4.920691782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.txt,22.26315789,,0.590069596,,-5.739612732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.txt,3.368421053,,0.254547061,,-6.548828932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.txt,1.578947368,,0.229054909,,-6.011494346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.txt,3.789473684,,0.506589095,,-5.502791654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.txt,6.947368421,,1.042021171,,-4.708392591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.txt,17.94736842,,1.231626673,,-5.157717803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.txt,12.78947368,,0.685714038,,-4.636590659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.txt,10.42105263,,0.645274657,,-4.304728668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.txt,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.txt,2.210526316,,0.377974664,,-3.989252814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.txt,18.94736842,,1.503469828,,-4.017975467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.txt,9.473684211,,0.854510965,,-4.725503605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.txt,6.578947368,,0.3731272,,-4.173466501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.txt,7.368421053,,1.582107279,,-6.141694925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
