[0.txt]
1.txt,0.36963650259496117
2.txt,0.4759998008550079
3.txt,0.3804268649283979
5.txt,0.7312726693461232
6.txt,0.30678161425410944
8.txt,0.4581690396457211
11.txt,0.4841409604984467
12.txt,0.2986373457330198
15.txt,0.6100367004644814
16.txt,0.18053150352579372
17.txt,0.35181552091991974
19.txt,0.17076658092302738
21.txt,0.19040984495824997
23.txt,0.2943569256479865
24.txt,0.18620099794231945
[0.txt]
1.txt,0.9630708677202398
2.txt,0.9004787508538376
3.txt,0.7056334610146596
5.txt,0.20813104448270087
6.txt,0.8128820459043531
8.txt,1.2312585046306739
11.txt,1.0116381739431388
12.txt,0.7733848378332427
15.txt,1.3088724348689422
16.txt,0.3527182498110813
17.txt,1.1674369506923346
19.txt,0.28997278988976494
21.txt,0.48342448632429447
23.txt,0.8255555274717801
24.txt,0.5446498890524423
[0.txt]
1.txt,0.28525228146262965
2.txt,0.3998947885225039
3.txt,0.30264051497021677
5.txt,0.6272071471047729
6.txt,0.2041869258952145
8.txt,0.31819335733832155
11.txt,0.38265321660036244
12.txt,0.2072983762247439
15.txt,0.4633465362660369
16.txt,0.14487942646162735
17.txt,0.1829372611422897
19.txt,0.14608437372475835
21.txt,0.1302469649124693
23.txt,0.17976096365602323
24.txt,0.1219345430837605
[0.txt]
1.txt,0.884410715899435
2.txt,0.8243737385213333
3.txt,0.6301066707542567
5.txt,0.0
6.txt,0.7195920307870901
8.txt,1.0924429621361864
11.txt,0.9152384916553005
12.txt,0.686625123774188
15.txt,1.1621822706704974
16.txt,0.32058502238180175
17.txt,1.0152269260273266
19.txt,0.2677267093618022
21.txt,0.4291996650373852
23.txt,0.7222701535919531
24.txt,0.4803834341938831
[0.txt]
1.txt,0.28525228146262965
2.txt,0.3998947885225039
3.txt,0.30264051497021677
5.txt,0.6272071471047729
6.txt,0.2041869258952145
8.txt,0.31819335733832155
11.txt,0.38265321660036244
12.txt,0.2072983762247439
15.txt,0.4633465362660369
16.txt,0.14487942646162735
17.txt,0.1829372611422897
19.txt,0.14608437372475835
21.txt,0.1302469649124693
23.txt,0.17976096365602323
24.txt,0.1219345430837605
[0.txt]
1.txt,0.5670062825239695
2.txt,0.5092320593802536
3.txt,0.4156794542788979
5.txt,0.5773342797398483
6.txt,0.47626010602574415
8.txt,0.4408782280588586
11.txt,0.5963535844536919
12.txt,0.33006876396511625
15.txt,0.500367235816119
16.txt,0.5895683572049407
17.txt,0.4279575468921582
19.txt,0.0
21.txt,0.7995177244516556
23.txt,0.47002942069576087
24.txt,0.4253867217442568
[0.txt]
1.txt,0.28525228146262965
2.txt,0.3998947885225039
3.txt,0.30264051497021677
5.txt,0.6272071471047729
6.txt,0.2041869258952145
8.txt,0.31819335733832155
11.txt,0.38265321660036244
12.txt,0.2072983762247439
15.txt,0.4633465362660369
16.txt,0.14487942646162735
