[0.txt]
2.txt,0.12804769713875794
4.txt,0.22749944099413696
7.txt,0.509854334467891
8.txt,0.24151760018820329
9.txt,0.3487669935559858
10.txt,0.3745105248497195
12.txt,0.07088226160771591
13.txt,0.2804727157654351
14.txt,0.3515407296676917
15.txt,0.54221825088339
16.txt,0.605796133531379
18.txt,0.809039945848004
19.txt,0.3167705442032762
20.txt,0.3676279830082588
[0.txt]
2.txt,0.26711211636187293
4.txt,0.32488924995938373
7.txt,0.7280469252705414
8.txt,0.46495905991025066
9.txt,1.1793113896707905
10.txt,0.7487686812769216
12.txt,0.1534664100515719
13.txt,0.4673269484416016
14.txt,0.642166783015233
15.txt,0.992593924958571
16.txt,0.905906615723384
18.txt,0.0
19.txt,0.634935684050504
20.txt,0.9091351572463213
[0.txt]
2.txt,0.3794536073007695
4.txt,0.41609290036136926
7.txt,0.6773957247096343
8.txt,0.45699225049089187
9.txt,0.0
10.txt,0.7940559529726187
12.txt,0.1572770614295623
13.txt,0.5545642156307574
14.txt,0.7121309915335481
15.txt,0.9251594569450384
16.txt,0.9658148065831111
18.txt,0.0
19.txt,0.5757844503585685
20.txt,0.9841412933181296
[0.txt]
2.txt,0.401110097854571
4.txt,0.48023121560856225
7.txt,0.7504516484601792
8.txt,0.5457425316648935
9.txt,0.0
10.txt,0.8859855322712255
12.txt,0.2002964121072363
13.txt,0.6198084548722393
14.txt,0.0
15.txt,1.0139723460395609
16.txt,1.309213210099016
18.txt,0.0
19.txt,0.7803988018249067
20.txt,1.1690348600115712
[0.txt]
2.txt,0.4137512865335847
4.txt,0.5076464106247749
7.txt,0.7850200018576543
8.txt,0.5834807066800821
9.txt,0.0
10.txt,0.927953962472612
12.txt,0.3291977015872907
13.txt,0.649884320559193
14.txt,0.0
15.txt,0.0
16.txt,1.3373351498866413
18.txt,0.0
19.txt,0.8387685074529792
20.txt,1.2441964904609313
[0.txt]
2.txt,0.41589605820482506
4.txt,0.6499490135667045
7.txt,0.0
8.txt,0.5981823776703062
9.txt,0.0
10.txt,0.9380917927446569
12.txt,0.34027172403391137
13.txt,0.6581879236288642
14.txt,0.0
15.txt,0.0
16.txt,1.333495033241127
18.txt,0.0
19.txt,0.8595198783200361
20.txt,1.2684134596630814
