[0.txt]
3.txt,10.769230769230768
4.txt,16.73076923076923
5.txt,3.384615384615385
8.txt,3.1153846153846154
10.txt,10.153846153846155
12.txt,4.0
16.txt,2.076923076923077
17.txt,6.923076923076923
18.txt,5.538461538461538
19.txt,0.46153846153846156
20.txt,20.46153846153846
22.txt,5.538461538461538
23.txt,1.5384615384615385
25.txt,17.0
28.txt,5.846153846153847
30.txt,9.230769230769232
32.txt,23.076923076923073
34.txt,17.346153846153847
35.txt,3.8076923076923075
36.txt,19.038461538461537
38.txt,16.69230769230769
40.txt,6.0
[0.txt]
3.txt,7.538461538461538
4.txt,10.384615384615383
5.txt,2.769230769230769
8.txt,2.769230769230769
10.txt,8.76923076923077
12.txt,4.0
16.txt,1.6153846153846154
17.txt,6.153846153846154
18.txt,4.5
19.txt,0.46153846153846156
20.txt,15.076923076923077
22.txt,3.1153846153846154
23.txt,1.153846153846154
25.txt,12.423076923076923
28.txt,5.230769230769231
30.txt,5.538461538461538
32.txt,0.0
34.txt,15.23076923076923
35.txt,2.423076923076923
36.txt,12.115384615384615
38.txt,14.0
40.txt,3.5
[0.txt]
3.txt,7.0
4.txt,10.384615384615383
5.txt,2.769230769230769
8.txt,2.423076923076923
10.txt,8.307692307692308
12.txt,4.0
16.txt,1.3846153846153846
17.txt,6.153846153846154
18.txt,4.153846153846153
19.txt,0.46153846153846156
20.txt,15.076923076923077
22.txt,3.1153846153846154
23.txt,0.9615384615384616
25.txt,11.76923076923077
28.txt,5.230769230769231
30.txt,5.0769230769230775
32.txt,0.0
34.txt,0.0
35.txt,2.423076923076923
36.txt,11.538461538461537
38.txt,12.384615384615383
40.txt,3.5
[0.txt]
3.txt,5.9230769230769225
4.txt,9.23076923076923
5.txt,2.153846153846154
8.txt,2.0769230769230766
10.txt,7.384615384615385
12.txt,4.0
16.txt,1.3846153846153846
17.txt,5.384615384615385
18.txt,3.4615384615384617
19.txt,0.46153846153846156
20.txt,14.538461538461538
22.txt,2.0769230769230766
23.txt,0.9615384615384616
25.txt,11.115384615384615
28.txt,4.615384615384616
30.txt,4.153846153846154
32.txt,0.0
34.txt,0.0
35.txt,2.423076923076923
36.txt,0.0
38.txt,11.846153846153845
40.txt,3.5
[0.txt]
3.txt,5.9230769230769225
4.txt,0.0
5.txt,2.153846153846154
8.txt,2.0769230769230766
10.txt,6.923076923076923
12.txt,4.0
16.txt,1.3846153846153846
17.txt,5.0
18.txt,3.4615384615384617
19.txt,0.46153846153846156
20.txt,12.384615384615383
22.txt,2.0769230769230766
23.txt,0.9615384615384616
25.txt,9.807692307692308
28.txt,4.615384615384616
30.txt,4.153846153846154
32.txt,0.0
34.txt,0.0
35.txt,2.423076923076923
36.txt,0.0
38.txt,11.307692307692307
40.txt,3.5
[0.txt]
3.txt,5.384615384615384
4.txt,0.0
5.txt,2.153846153846154
8.txt,1.7307692307692308
10.txt,6.923076923076923
12.txt,3.6923076923076925
16.txt,1.3846153846153846
17.txt,5.0
18.txt,3.4615384615384617
19.txt,0.46153846153846156
20.txt,11.846153846153845
22.txt,2.0769230769230766
23.txt,0.9615384615384616
25.txt,8.5
28.txt,4.0
30.txt,4.153846153846154
32.txt,0.0
34.txt,0.0
35.txt,2.423076923076923
36.txt,0.0
38.txt,10.769230769230768
40.txt,0.0
